station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex modestus,no_pools,poolsize,no_pos_pools,wnv_mir,region,culex.spp,culex.pipiens,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
S06 Hrdt,8.364548,49.175141,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,620,620,2024-07-02,2024-06-17,49.1760244409172,8.365561083363774,0.5288753799392097,0.4454022988505747,-0.3557951482479784,-0.4454022988505747,0.4216934777973844,0.310521791654428,-0.3042160041166449,-0.310521791654428,0.1076468239655946,0.1182190825000276,0.10801579978615684,0.1182190825000276,2024-06-17,49.1760244409172,8.365561083363774,14522.0,14479.0,49.1760244409172,8.365561083363774,13716.1,13555.642857142857,14006.333333333336,13775.818181818182,14129.428571428569,13991.333333333336,14316.0,13865.142857142857,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S07 Leimersheim,8.35908,49.115716,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,899,899,2024-07-02,2024-06-17,49.11763394744943,8.361069506943176,0.7274713271436374,0.3704506065857886,-0.5914465408805032,-0.3704506065857886,0.4905684957285451,0.3631337856891224,-0.3649026456543924,-0.3631337856891224,0.2630714249557192,0.05818875235047101,0.2613529497182399,0.05818875235047101,2024-06-17,49.11763394744942,8.361069506943176,14496.0,14507.0,49.11763394744942,8.361069506943176,13709.6,13578.066666666668,14019.625,13823.7,14143.75,13887.375,14505.5,13905.0,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S08 Bienwald,8.164592,49.038977,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,38,38,2024-07-02,2024-06-17,49.03678557187865,8.163440144436866,0.7715289982425309,0.3107932379713914,-0.6462902473168456,-0.3107932379713914,0.7738138941919739,0.3382125068723668,-0.6426036176854686,-0.3382125068723668,0.01149506717128414,0.011885682638762298,0.010741743031401758,0.011885682638762298,2024-06-17,49.03678557187865,8.163440144436864,14444.0,14074.0,49.03678557187865,8.163440144436864,13682.875,13479.9,13995.571428571431,13729.666666666664,14145.444444444443,13943.0,14432.25,13799.666666666664,2024-06-02,49.05022436852474,8.150037280397077,394.53299407230656,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S09 Wrth,8.296315,49.021501,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,675,675,2024-07-02,2024-06-17,49.023310842616866,8.298187437054805,0.30978989718372824,0.4223300970873787,-0.16500994035785288,-0.4223300970873787,0.4456774622053808,0.3680521175278946,-0.311187008282148,-0.3680521175278946,0.23647112679437,0.06657583504863117,0.2325560669980557,0.06657583504863117,2024-06-17,49.023310842616866,8.298187437054805,14660.0,14404.0,49.023310842616866,8.298187437054805,13683.846153846154,13592.307692307693,14032.5,13842.444444444443,14088.833333333336,13862.8,14277.285714285714,13902.8,2024-06-02,49.05022436852474,8.250037737825263,389.2228612264096,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S10 Hgelsheim,8.109338,48.807463,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,342,342,2024-07-02,2024-06-17,48.80771517442816,8.109541227389691,0.7587966693526726,0.4075666380051591,-0.6223984142715561,-0.4075666380051591,0.6857688405386887,0.32779898474685704,-0.5650513372425826,-0.32779898474685704,0.07953024185387737,0.06888908906585614,0.052729192552266727,0.06888908906585614,2024-06-17,48.80771517442816,8.109541227389691,14494.0,14432.0,48.80771517442816,8.109541227389691,13775.75,13488.272727272728,14033.714285714286,13698.583333333336,14219.571428571431,13851.555555555557,14285.571428571431,13851.5,2024-06-02,48.85022345366837,8.150037280397077,478.35394654491233,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S12 Au,8.212062,48.955587,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,944,944,2024-07-02,2024-06-17,48.9559371963079,8.212847485063442,0.7390102294719381,0.4160288158487168,-0.594423320659062,-0.4160288158487168,0.5910268819165202,0.4221039370813966,-0.4403297420761504,-0.4221039370813966,0.22583798419671114,0.030483096454842613,0.2278689879519892,0.030483096454842613,2024-06-17,48.955937196307886,8.212847485063442,14361.0,14240.0,48.955937196307886,8.212847485063442,13662.25,13598.6,14042.5,13749.2,14183.75,13865.272727272728,14352.2,13906.75,2024-06-02,48.95022391109656,8.250037737825263,451.32015086472336,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S13 Neuburgweier,8.270504,48.975548,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,149,149,2024-07-02,2024-06-17,48.97390350199029,8.271237978531216,0.4727549467275494,0.08232662192393736,-0.4096736596736597,-0.08232662192393736,0.5425334571141951,0.19447601731680536,-0.440963977298915,-0.19447601731680536,0.10493641520644537,0.12629117260055608,0.08560049709863918,0.12629117260055608,2024-06-17,48.97390350199029,8.271237978531216,14834.0,14299.0,48.97390350199029,8.271237978531216,13700.545454545454,13565.4,14071.222222222224,13755.363636363636,14123.818181818182,13853.666666666664,14386.2,13859.25,2024-06-02,48.95022391109656,8.250037737825263,451.32015086472336,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S14 Dettenheim,8.374465,49.167544,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,65,65,2024-07-02,2024-06-17,49.16704128807601,8.37454423620497,0.6933669956392015,0.3502928257686676,-0.5614814814814814,-0.3502928257686676,0.5470286685630198,0.3301334109712323,-0.4285305130791979,-0.3301334109712323,0.2011396220741565,0.02750780349169821,0.18979354159325867,0.02750780349169821,2024-06-17,49.167041288076,8.37454423620497,14580.0,14474.0,49.167041288076,8.37454423620497,13742.454545454546,13552.666666666664,14009.777777777776,13800.5,14074.375,13959.571428571431,14292.666666666664,13852.571428571431,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S15 Philippsburg,8.454496,49.247685,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,607,607,2024-07-02,2024-06-17,49.247889663646774,8.455392611775734,0.6824060150375939,0.39640539191213175,-0.5474412171507608,-0.39640539191213175,0.6532964574898399,0.3691057760066864,-0.5387453448484738,-0.3691057760066864,0.08349762793503633,0.10834848676238236,0.06243144555800216,0.10834848676238236,2024-06-17,49.247889663646774,8.455392611775734,14567.0,14454.0,49.247889663646774,8.455392611775734,13650.181818181818,13526.272727272728,13955.1,13761.7,14238.0,13923.625,14343.833333333336,13721.0,2024-06-02,49.25022528338111,8.450038652681632,260.795273278384,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S16 Waghusel,8.511432,49.25607,2024-06-17,27,6,2024,,,,,,,,,,,,,2,,,,,Germany,408,406,2024-07-02,2024-06-17,49.25687281648796,8.50929152882291,0.7015788303313321,0.3361271171643094,-0.5931709348323964,-0.3361271171643094,0.6269670330665116,0.30854826358577264,-0.5212873631927359,-0.30854826358577264,0.1209336005667688,0.10823857262729997,0.09310152820034172,0.10823857262729997,2024-06-17,49.25687281648796,8.50929152882291,14815.0,14476.0,49.25687281648796,8.50929152882291,13659.875,13498.454545454546,14089.888888888889,13776.4,14263.8,13887.833333333336,14501.0,13865.142857142857,2024-06-02,49.25022528338111,8.550039110109818,241.94656758147448,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S17 Ketsch,8.518836,49.369708,2024-06-17,27,6,2024,,,,,,,,,,,,,0,,,,,Germany,852,852,2024-07-02,2024-06-17,49.36916222700291,8.518274681664106,0.7505148573109739,0.4046270066100094,-0.6016150740242261,-0.4046270066100094,0.4719203258195118,0.2362382598939761,-0.3859396386531617,-0.2362382598939761,0.004258634277223367,0.1121130296913978,0.06222168993521308,0.1121130296913978,2024-06-17,49.36916222700291,8.518274681664106,14547.0,14527.0,49.36916222700291,8.518274681664106,13711.75,13569.529411764706,13992.555555555557,13768.4,14091.125,13841.454545454546,14202.222222222224,13964.8,2024-06-02,49.35022574080929,8.550039110109818,382.6445804119361,2024-06-10,2024-06-03,2024-06-02,2024-06-02,0.0,0.0
S01 Otterstadt,8.486561,49.37627,2024-06-30,29,6,2024,,,,,,,,,,,,,1,,,,,Germany,133,132,2024-07-15,2024-06-29,49.378145379844106,8.486833646719921,0.7240586375395229,0.3607078039927405,-0.5867724867724867,-0.3607078039927405,0.6586669678473335,0.3443602236318435,-0.5309341375971249,-0.3443602236318435,0.10432906831075238,0.09587162182966052,0.10625745552048596,0.09587162182966052,2024-06-30,49.378145379844106,8.486833646719921,14970.0,14611.0,49.378145379844106,8.486833646719921,13721.454545454546,13556.8125,13961.0,13744.454545454546,13998.333333333336,13771.9,14190.8,13857.571428571431,2024-06-02,49.35022574080929,8.450038652681632,389.41677914210953,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S02 Speyer,8.472244,49.286018,2024-06-30,29,6,2024,,,,,,,,,,,,,171,,,,,Germany,524,353,2024-07-15,2024-06-29,49.28382227501155,8.473358917458128,0.1738066095471236,0.34313725490196073,0.01691440287032297,-0.34313725490196073,0.3886820418230961,0.2345545493906951,-0.26805781027927256,-0.2345545493906951,0.2276584178741605,0.1713807770161155,0.25525516292012485,0.1713807770161155,2024-06-30,49.28382227501154,8.473358917458128,14967.0,14649.0,49.28382227501155,8.473358917458128,13686.333333333336,13528.733333333335,14029.75,13808.5,14096.875,13872.444444444443,14320.0,13937.166666666664,2024-06-02,49.25022528338111,8.450038652681632,260.795273278384,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S03 Rmerberg,8.423394,49.291796,2024-06-30,29,6,2024,,,,,,,,,,,,,18,,,,,Germany,128,110,2024-07-15,2024-06-29,49.292805427852755,8.423951576831548,0.6176547401410291,0.2640816326530612,-0.5023041474654377,-0.2640816326530612,0.6073080791175239,0.2861592496712445,-0.4916791989577194,-0.2861592496712445,0.04444653429136588,0.08508970693034651,0.026744158334676457,0.08508970693034651,2024-06-30,49.292805427852755,8.423951576831548,15132.0,14623.0,49.292805427852755,8.423951576831548,13750.272727272728,13509.642857142857,14056.555555555557,13717.272727272728,14224.142857142857,13893.625,14511.333333333336,13960.0,2024-06-02,49.25022528338111,8.450038652681632,260.795273278384,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S04 Lingenfeld,8.368656,49.258329,2024-06-30,29,6,2024,,,,,,,,,,,,,0,,,,,Germany,710,710,2024-07-15,2024-06-29,49.25687281648796,8.370052659784372,0.6188423645320197,0.3197791164658635,-0.483215796897038,-0.3197791164658635,0.4713774520253989,0.24422063004900124,-0.39090116775736383,-0.24422063004900124,0.18184907042644646,0.10521450539468194,0.12267623187755446,0.10521450539468194,2024-06-30,49.25687281648796,8.370052659784372,14975.0,14618.0,49.25687281648796,8.370052659784372,13701.888888888889,13540.0625,14104.25,13760.6,14220.142857142857,13910.875,14453.0,13976.0,2024-06-02,49.25022528338111,8.350038195253449,250.67641938569292,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S05 Sondernheim,8.361245,49.180282,2024-06-30,29,6,2024,,,,,,,,,,,,,21,,,,,Germany,277,256,2024-07-15,2024-06-29,49.18051601733779,8.361069506943176,0.6079447322970639,0.2882841328413284,-0.4856382978723404,-0.2882841328413284,0.5696500445452091,0.26648998525027623,-0.4604015311462992,-0.26648998525027623,0.06323477159493374,0.06410151506155233,0.053442256623593185,0.06410151506155233,2024-06-30,49.18051601733779,8.361069506943176,14663.0,14584.0,49.18051601733779,8.361069506943176,13712.9,13528.733333333335,14015.0,13756.5,14151.571428571431,13983.333333333336,14391.2,13845.625,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S06 Hrdt,8.364548,49.175141,2024-06-30,29,6,2024,,,,,,,,,,,,,0,,,,,Germany,174,174,2024-07-15,2024-06-29,49.1760244409172,8.365561083363774,0.6688362405623536,0.3503265220139035,-0.5442062153697903,-0.3503265220139035,0.5745374796448828,0.35902294670650603,-0.4254731211321079,-0.35902294670650603,0.13012002547310525,0.046936800687468166,0.15323727650716684,0.046936800687468166,2024-06-30,49.1760244409172,8.365561083363774,14776.0,14601.0,49.1760244409172,8.365561083363774,13716.1,13555.642857142857,14006.333333333336,13775.818181818182,14129.428571428569,13991.333333333336,14316.0,13865.142857142857,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S07 Leimersheim,8.35908,49.115716,2024-06-30,29,6,2024,,,,,,,,,,,,,11,,,,,Germany,106,95,2024-07-15,2024-06-29,49.11763394744943,8.361069506943176,0.6458211572180013,0.3242417117328945,-0.5135716205321149,-0.3242417117328945,0.5201624701659743,0.30528399366882125,-0.38845215967270097,-0.30528399366882125,0.1576909844028071,0.051256015261338335,0.16806792707488316,0.051256015261338335,2024-06-30,49.11763394744942,8.361069506943176,14786.0,14620.0,49.11763394744942,8.361069506943176,13709.6,13578.066666666668,14019.625,13823.7,14143.75,13887.375,14505.5,13905.0,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S08 Bienwald,8.164592,49.038977,2024-06-30,29,6,2024,,,,,,,,,,,,,0,,,,,Germany,21,21,2024-07-15,2024-06-29,49.03678557187865,8.163440144436866,0.7322660778360476,0.273538961038961,-0.6018376722817764,-0.273538961038961,0.7328014258956231,0.3016885539170913,-0.5966016979194837,-0.3016885539170913,0.011206574361202776,0.01117050426887911,0.010556609946529929,0.01117050426887911,2024-06-30,49.03678557187865,8.163440144436864,14637.0,14498.0,49.03678557187865,8.163440144436864,13682.875,13479.9,13995.571428571431,13729.666666666664,14145.444444444443,13943.0,14432.25,13799.666666666664,2024-06-02,49.05022436852474,8.150037280397077,394.53299407230656,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S09 Wrth,8.296315,49.021501,2024-06-30,29,6,2024,,,,,,,,,,,,,2,,,,,Germany,214,212,2024-07-15,2024-06-29,49.023310842616866,8.298187437054805,0.3908974904296045,0.3059105431309904,-0.2330316742081449,-0.3059105431309904,0.4608847168657317,0.2807716781496867,-0.3240329764032471,-0.2807716781496867,0.1762160233248628,0.09195228905830972,0.1860526322317892,0.09195228905830972,2024-06-30,49.023310842616866,8.298187437054805,14655.0,14639.0,49.023310842616866,8.298187437054805,13683.846153846154,13592.307692307693,14032.5,13842.444444444443,14088.833333333336,13862.8,14277.285714285714,13902.8,2024-06-02,49.05022436852474,8.250037737825263,389.2228612264096,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S10 Hgelsheim,8.109338,48.807463,2024-06-30,29,6,2024,,,,,,,,,,,,,0,,,,,Germany,159,159,2024-07-15,2024-06-29,48.80771517442816,8.109541227389691,0.7158805470276305,0.3778574630210668,-0.5800565407350295,-0.3778574630210668,0.6515155668923187,0.2871842210528259,-0.5316183312917119,-0.2871842210528259,0.06024355528543469,0.06831368754572473,0.03859051394576694,0.06831368754572473,2024-06-30,48.80771517442816,8.109541227389691,14617.0,14603.0,48.80771517442816,8.109541227389691,13775.75,13488.272727272728,14033.714285714286,13698.583333333336,14219.571428571431,13851.555555555557,14285.571428571431,13851.5,2024-06-02,48.85022345366837,8.150037280397077,478.35394654491233,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S12 Au,8.212062,48.955587,2024-06-30,29,6,2024,,,,,,,,,,,,,0,,,,,Germany,689,689,2024-07-15,2024-06-29,48.9559371963079,8.212847485063442,0.7124183006535947,0.3672537508153946,-0.5767301905717152,-0.3672537508153946,0.5874487986906325,0.3458606577910305,-0.4404212108160894,-0.3458606577910305,0.17207161296654785,0.08028804312122997,0.1922436501236172,0.08028804312122997,2024-06-30,48.955937196307886,8.212847485063442,14502.0,14570.0,48.955937196307886,8.212847485063442,13662.25,13598.6,14042.5,13749.2,14183.75,13865.272727272728,14352.2,13906.75,2024-06-02,48.95022391109656,8.250037737825263,451.32015086472336,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S13 Neuburgweier,8.270504,48.975548,2024-06-30,29,6,2024,,,,,,,,,,,,,0,,,,,Germany,14,14,2024-07-15,2024-06-29,48.97390350199029,8.271237978531216,0.42964587903478535,0.044413919413919416,-0.3654594432804549,-0.044413919413919416,0.5098787367850556,0.17627627855295713,-0.4036930170286678,-0.17627627855295713,0.09750547059985024,0.13190857871733824,0.08259987882176753,0.13190857871733824,2024-06-30,48.97390350199029,8.271237978531216,14663.0,14605.0,48.97390350199029,8.271237978531216,13700.545454545454,13565.4,14071.222222222224,13755.363636363636,14123.818181818182,13853.666666666664,14386.2,13859.25,2024-06-02,48.95022391109656,8.250037737825263,451.32015086472336,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S14 Dettenheim,8.374465,49.167544,2024-06-30,29,6,2024,,,,,,,,,,,,,6,,,,,Germany,193,187,2024-07-15,2024-06-29,49.16704128807601,8.37454423620497,0.597735399284863,0.2403423548461716,-0.4734817257488321,-0.2403423548461716,0.5928588397045815,0.3325324597554452,-0.4481421836252129,-0.3325324597554452,0.10060392969351203,0.07109437723587303,0.11985495754116005,0.07109437723587303,2024-06-30,49.167041288076,8.37454423620497,14755.0,14601.0,49.167041288076,8.37454423620497,13742.454545454546,13552.666666666664,14009.777777777776,13800.5,14074.375,13959.571428571431,14292.666666666664,13852.571428571431,2024-06-02,49.150224825952925,8.350038195253449,365.6430454256209,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S15 Philippsburg,8.454496,49.247685,2024-06-30,29,6,2024,,,,,,,,,,,,,8,,,,,Germany,158,150,2024-07-15,2024-06-29,49.247889663646774,8.455392611775734,0.6278218425869433,0.3508860759493672,-0.4950966657326982,-0.3508860759493672,0.5529327549515599,0.2753900482974868,-0.4549306145703266,-0.2753900482974868,0.08726629583359234,0.09427725076200097,0.056834209029736474,0.09427725076200097,2024-06-30,49.247889663646774,8.455392611775734,15127.0,14590.0,49.247889663646774,8.455392611775734,13650.181818181818,13526.272727272728,13955.1,13761.7,14238.0,13923.625,14343.833333333336,13721.0,2024-06-02,49.25022528338111,8.450038652681632,260.795273278384,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S16 Waghusel,8.511432,49.25607,2024-06-30,29,6,2024,,,,,,,,,,,,,4,,,,,Germany,291,287,2024-07-15,2024-06-29,49.25687281648796,8.50929152882291,0.6451069968742486,0.2621287585316362,-0.5493659420289856,-0.2621287585316362,0.5188588548268315,0.15593508513693785,-0.4588671915747058,-0.15593508513693785,0.1312691340698254,0.1276965546507984,0.09156745297950672,0.1276965546507984,2024-06-30,49.25687281648796,8.50929152882291,15128.0,14624.0,49.25687281648796,8.50929152882291,13659.875,13498.454545454546,14089.888888888889,13776.4,14263.8,13887.833333333336,14501.0,13865.142857142857,2024-06-02,49.25022528338111,8.550039110109818,241.94656758147448,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
S17 Ketsch,8.518836,49.369708,2024-06-30,29,6,2024,,,,,,,,,,,,,32,,,,,Germany,1052,1020,2024-07-15,2024-06-29,49.36916222700291,8.518274681664106,0.6775419702248969,0.3427991886409737,-0.5319641307492046,-0.3427991886409737,0.6080368174960772,0.2776009221022765,-0.4863388756740846,-0.2776009221022765,0.12785831637792258,0.10463331188551883,0.10663755565627077,0.10463331188551883,2024-06-30,49.36916222700291,8.518274681664106,14963.0,14644.0,49.36916222700291,8.518274681664106,13711.75,13569.529411764706,13992.555555555557,13768.4,14091.125,13841.454545454546,14202.222222222224,13964.8,2024-06-02,49.35022574080929,8.550039110109818,382.6445804119361,2024-06-23,2024-06-16,2024-06-02,2024-06-02,0.0,0.0
SG01 Sllingen,8.072794,48.78978,2024-06-03,25,6,2024,,,,,,,,,,,,,1,,,,,Germany,177,176,2024-06-18,2024-06-02,48.78974886874578,8.073608616024902,,,,,0.42887982918163736,0.21559653872079587,-0.3235409259000932,-0.21559653872079587,0.1678290743771306,0.11999595076486705,0.1804075983856597,0.11999595076486705,2024-06-03,48.78974886874578,8.073608616024902,14647.0,14352.0,48.789748868745775,8.073608616024902,13774.9,13562.333333333336,14014.0,13749.636363636364,14146.0,13930.0,14315.5,13829.2,2024-06-02,48.75022299624018,8.050036822968893,540.1630651093654,2024-05-27,2024-05-20,2024-05-27,2024-05-20,16.1057414621755,140.73152359685992
SG02 Stollhofen,8.026841,48.770099,2024-06-03,25,6,2024,,,,,,,,,,,,,1,,,,,Germany,69,68,2024-06-18,2024-06-02,48.77178256306338,8.028692851818924,,,,,,,,,,,,,2024-06-03,48.77178256306338,8.028692851818924,14527.0,14382.0,48.77178256306338,8.028692851818924,13750.222222222224,13626.545454545454,14059.571428571431,13813.888888888889,14129.3,13946.75,14298.0,13805.4,2024-06-02,48.75022299624018,8.050036822968893,540.1630651093654,2024-05-27,2024-05-20,2024-05-27,2024-05-20,16.1057414621755,140.73152359685992
SG03 Greffern,7.985248,48.759098,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,75,75,2024-06-18,2024-06-02,48.7583078338016,7.983777087612943,0.7604224569205116,0.4211352927978461,-0.6108850457782299,-0.4211352927978461,0.5878910114198758,0.3891425020721746,-0.4203868057533327,-0.3891425020721746,0.2581183612309684,0.09455248062422232,0.2932913287788323,0.09455248062422232,2024-06-03,48.758307833801574,7.983777087612943,14320.0,14363.0,48.758307833801574,7.9837770876129435,13741.5,13605.75,14018.0,13762.0,14145.0,13955.5,14290.857142857143,13869.0,2024-06-02,48.75022299624018,7.950036365540708,496.39796993819675,2024-05-27,2024-05-20,2024-05-27,2024-05-20,18.446674703009194,116.25460730545456
SG04 Grauelsbaum,7.973691,48.751194,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,28,28,2024-06-18,2024-06-02,48.74932468096039,7.974793934771749,0.8175135135135134,0.4570982839313573,-0.6768402154398564,-0.4570982839313573,0.7630903310626357,0.4307275883352246,-0.6194881956229895,-0.4307275883352246,0.052310755399932365,0.02193731809129786,0.05460604059689755,0.02193731809129786,2024-06-03,48.74932468096039,7.974793934771749,14541.0,14355.0,48.74932468096039,7.974793934771749,13717.75,13617.727272727272,13970.285714285714,13748.555555555557,14183.6,13946.142857142857,14266.428571428569,13867.8,2024-06-02,48.75022299624018,7.950036365540708,496.39796993819675,2024-05-27,2024-05-20,2024-05-27,2024-05-20,18.446674703009194,116.25460730545456
SB01 Freistett,7.934067,48.685016,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,28,28,2024-06-18,2024-06-02,48.686442611072025,7.934369746986366,0.2648648648648649,0.3431122448979592,-0.10900473933649286,-0.3431122448979592,0.10448094694668494,0.5026555954812191,0.13349837001928486,-0.5026555954812191,0.17458233792109915,0.09179224793383843,0.2037739706571898,0.09179224793383843,2024-06-03,48.686442611071996,7.934369746986366,14123.0,14410.0,48.686442611072025,7.934369746986366,13717.444444444443,13675.833333333336,14087.666666666664,13765.444444444443,14136.444444444443,13941.6,14252.833333333336,13962.2,2024-06-02,48.650222538812,7.950036365540708,551.1971645889788,2024-05-27,2024-05-20,2024-05-27,2024-05-20,18.189274718228262,121.88016449887073
SB02 Rheinbischofsheim,7.906248,48.667697,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,81,81,2024-06-18,2024-06-02,48.66847630538961,7.907420288462777,0.7420306965761511,0.3741559953434226,-0.5759679572763685,-0.3741559953434226,0.7601205857019809,0.4001370332305584,-0.6234359483614696,-0.4001370332305584,0.0,0.0,0.0,0.0,2024-06-03,48.66847630538961,7.907420288462777,14333.0,14345.0,48.66847630538961,7.907420288462777,13711.9,13573.272727272728,14018.571428571431,13744.333333333336,14137.777777777776,13900.9,14221.125,13887.142857142857,2024-06-02,48.650222538812,7.950036365540708,551.1971645889788,2024-05-27,2024-05-20,2024-05-27,2024-05-20,18.189274718228262,121.88016449887073
SB03 Goldscheuer,7.804023,48.504416,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,543,543,2024-06-18,2024-06-02,48.5022879778275,7.804114030789025,0.5726681127982647,0.4720812182741117,-0.3469577333952625,-0.4720812182741117,0.5185088973940846,0.4105850777352813,-0.3269888726623101,-0.4105850777352813,0.2624134034315703,0.08870483997279319,0.3003330307805193,0.08870483997279319,2024-06-03,48.50228797782749,7.804114030789025,14639.0,14373.0,48.5022879778275,7.804114030789025,13760.0,13472.071428571431,14038.454545454546,13759.6,14151.7,13909.0,14239.666666666664,13888.571428571431,2024-06-02,48.550222081383815,7.850035908112523,629.7207769581921,2024-05-27,2024-05-20,2024-05-27,2024-05-20,11.31173581816256,157.4796706683701
SB04 Altenheim N,7.774556,48.475482,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,13,13,2024-06-18,2024-06-02,48.4753385193039,7.772672995844839,0.7811169546706737,0.4069238377843719,-0.6315668731360402,-0.4069238377843719,0.7042105937435594,0.3998598509731957,-0.5409973550076692,-0.3998598509731957,0.08520794555285592,0.021627048714618548,0.10877058904256932,0.021627048714618548,2024-06-03,48.4753385193039,7.772672995844839,14405.0,14386.0,48.475338519303904,7.772672995844839,13733.8,13480.769230769229,13973.0,13791.4,14069.3,13962.888888888889,14219.0,13983.571428571431,2024-06-02,48.45022162395563,7.750035450684338,533.4713701255637,2024-05-27,2024-05-20,2024-05-27,2024-05-20,7.801455978536978,90.63436413987074
SB05 Altenheim S,7.771718,48.459707,2024-06-03,25,6,2024,,,,,,,,,,,,,0,,,,,Germany,29,29,2024-06-18,2024-06-02,48.461863790042116,7.772672995844839,0.6398779247202443,0.3057918185500203,-0.5436916447210918,-0.3057918185500203,0.678523709912644,0.34966958132962417,-0.5608786886839341,-0.34966958132962417,0.0947895805313408,0.06607155084084923,0.07429198661028934,0.06607155084084923,2024-06-03,48.461863790042116,7.772672995844839,14446.0,14383.0,48.461863790042116,7.772672995844839,13706.3,13479.230769230771,13987.9,13777.9,14112.181818181818,13953.333333333336,14155.2,13962.857142857143,2024-06-02,48.45022162395563,7.750035450684338,533.4713701255637,2024-05-27,2024-05-20,2024-05-27,2024-05-20,7.801455978536978,90.63436413987074
