id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ??????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
833,KAMTR01,KAMTR01_TH,KAMTR01_EL61,KAMTR01_TH24,0,22.709642,39.592417,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,AGIA,KATO AMYGDALI,Ecodev,,,7.0,,,,,,,,,,,,,7.0,THESSALY,2024-06-12,2024-05-27,39.59100035936107,22.711656170753788,0.336852207293666,0.04835371589840075,-0.3429742106531694,-0.04835371589840075,0.3117804750821948,0.04336098154999553,-0.3149392606103744,-0.04336098154999553,0.09306936059788214,0.04493232433236575,0.09082216038738604,0.04493232433236575,2024-05-28,39.59100035936106,22.711656170753788,15020.0,14424.0,39.59100035936107,22.711656170753788,14097.529411764706,13950.176470588234,14256.153846153846,14052.307692307693,14467.0,14202.071428571431,14752.5,14421.428571428569,2024-05-28,39.55018091284717,22.75010406491209,429.1596971598709,2024-05-21,2024-05-14,2024-05-21,2024-05-14,2.1829587692627683,72.61263373710497
832,KALTR02,KALTR02_TH,KALTR02_EL61,KALTR02_TH24,0,22.742299,39.571456,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,KALAMAKI,Ecodev,,,59.0,,,,,,,,,,,,,59.0,THESSALY,2024-06-12,2024-05-27,39.57303405367868,22.74309720569797,0.3513812154696133,-0.013908486192299918,-0.3622946254525201,0.013908486192299918,0.3609473198454192,0.07852124095240794,-0.35246505783666643,-0.07852124095240794,0.034455887955610824,0.035462931176845035,0.015037609156940815,0.035462931176845035,2024-05-28,39.57303405367868,22.74309720569797,14843.0,14520.0,39.57303405367868,22.74309720569797,14125.64705882353,13908.588235294117,14298.153846153846,13985.428571428569,14474.45,14168.5,14833.05,14389.944444444443,2024-05-28,39.55018091284717,22.75010406491209,429.1596971598709,2024-05-21,2024-05-14,2024-05-21,2024-05-14,2.1829587692627683,72.61263373710497
834,KNLTR02,KNLTR02_TH,KNLTR02_EL61,KNLTR02_TH24,0,22.884168,39.495186,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,RIGAS FERAIOS,KANALIA,Ecodev,,,32.0,,,,,,,,,,,,,32.0,THESSALY,2024-06-12,2024-05-27,39.49667725452851,22.882336074736514,0.326219512195122,-0.0021028484037468737,-0.345707656612529,0.0021028484037468737,0.25269319822976377,0.06952756015889923,-0.2251233024041845,-0.06952756015889923,0.17648170965298954,0.10274213606312466,0.2409815205026409,0.10274213606312466,2024-05-28,39.49667725452851,22.882336074736514,14701.0,14389.0,39.49667725452851,22.882336074736514,14095.3125,13969.6,14154.75,14025.769230769229,14464.5625,14197.333333333336,14778.105263157895,14387.75,2024-05-28,39.45018045541898,22.850104522340274,540.0192146898694,2024-05-21,2024-05-14,2024-05-21,2024-05-14,6.111868835287169,77.09611905141085
841,RIZTR02,RIZTR02_TH,RIZTR02_EL61,RIZTR02_TH24,0,22.747489,39.429257,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,RIGAS FERAIOS,RIZOMYLOS,Ecodev,,,23.0,,,,,,,,,,,,,23.0,THESSALY,2024-06-12,2024-05-27,39.429303608219534,22.74758878211857,0.2472790596430127,-0.04260651629072676,-0.2922868741542626,0.04260651629072676,0.28573353540494845,-0.028495642432668205,-0.323204847044202,0.028495642432668205,0.028180751843953886,0.01565210800501514,0.02068480750962453,0.01565210800501514,2024-05-28,39.429303608219534,22.74758878211857,15417.0,14338.0,39.429303608219534,22.74758878211857,14235.0,13798.133333333333,14368.083333333336,13811.727272727272,14623.411764705883,14030.266666666665,15003.0625,14237.75,2024-05-28,39.45018045541898,22.75010406491209,482.21856232040386,2024-05-21,2024-05-14,2024-05-21,2024-05-14,5.252168772276491,67.24721400990126
845,STETR02,STETR02_TH,STETR02_EL61,STETR02_TH24,0,22.743181,39.463659,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL613,MAGNESIA,RIGAS FERAIOS,STEFANOVIKEIO,Ecodev,,,9.0,,,,,,,,,,,,,9.0,THESSALY,2024-06-12,2024-05-27,39.46523621958433,22.74309720569797,0.20432957808703334,-0.0735768903993203,-0.2533333333333333,0.0735768903993203,0.2797929468498095,-0.02363232702093384,-0.3108992843519721,0.02363232702093384,0.03507548170880466,0.025099133673221332,0.028267374123429383,0.025099133673221332,2024-05-28,39.46523621958432,22.74309720569797,15112.0,14413.0,39.46523621958433,22.74309720569797,14174.333333333336,13804.4375,14380.416666666664,13841.076923076924,14654.764705882351,14044.4,15081.5625,14240.05,2024-05-28,39.45018045541898,22.75010406491209,482.21856232040386,2024-05-21,2024-05-14,2024-05-21,2024-05-14,5.252168772276491,67.24721400990126
521,PLMTR02,PLMTR02_TH,PLMTR02_EL61,PLMTR02_TH24,0,22.10379,39.470669,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL611,KARDITSA,PALAMAS,PALAMAS,Ecodev,,,13.0,,,,,,,,,,,,,13.0,THESSALY,2024-06-12,2024-05-27,39.46972779600493,22.10529335397305,0.4378155117026159,0.18831784562867435,-0.4208616780045351,-0.18831784562867435,0.3040264400007719,0.10306702173210912,-0.3246038183417945,-0.10306702173210912,0.08002605433913101,0.052817350815360084,0.05990814363751085,0.052817350815360084,2024-05-28,39.46972779600492,22.10529335397305,15378.0,14371.0,39.46972779600493,22.105293353973053,14176.3125,13743.6,14360.357142857143,13774.1,14615.388888888889,14026.666666666664,15086.9375,14216.94117647059,2024-05-28,39.45018045541898,22.15010132034298,483.860136498701,2024-05-21,2024-05-14,2024-05-21,2024-05-14,7.872889865189791,26.850588977891377
240,VOYTR02,VOYTR02_TH,VOYTR02_EL61,VOYTR02_TH24,BOTR0200,22.243789,39.505049,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,VOYNAINA,Ecodev,???,0.0,28.0,,,,,,,,,,,,,28.0,THESSALY,2024-06-12,2024-05-27,39.5056604073697,22.244532223011593,0.3850050658561297,0.0648490749756573,-0.3906408952187182,-0.0648490749756573,0.3615153929299021,0.03279788014175376,-0.373231026695621,-0.03279788014175376,0.040849235407196136,0.03930370521420021,0.028069796590027712,0.03930370521420021,2024-05-28,39.5056604073697,22.244532223011593,15328.0,14328.0,39.5056604073697,22.244532223011593,14185.555555555557,13746.6,14294.857142857143,13821.8,14558.375,14009.53846153846,14873.15,14184.6875,2024-05-28,39.55018091284717,22.250101777771167,392.9252783742544,2024-05-21,2024-05-14,2024-05-21,2024-05-14,1.2693151654675603,15.908358625601977
844,SROTR03,SROTR03_TH,SROTR03_EL61,SROTR03_TH24,0,22.71017,39.504193,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,SOTIRIO,Ecodev,,,15.0,,,,,,,,,,,,,15.0,THESSALY,2024-06-12,2024-05-27,39.5056604073697,22.711656170753788,0.184185606060606,-0.11719025767737384,-0.22869073937607465,0.11719025767737384,0.32975263165582097,0.008102697313709979,-0.3315453507581565,-0.008102697313709979,0.10334769505690766,0.0969561165423323,0.07242815872717137,0.0969561165423323,2024-05-28,39.5056604073697,22.711656170753788,14926.0,14439.0,39.5056604073697,22.711656170753788,14127.0,13837.615384615383,14402.583333333336,13849.357142857143,14662.235294117649,14082.76923076923,15060.777777777776,14281.111111111111,2024-05-28,39.55018091284717,22.75010406491209,429.1596971598709,2024-05-21,2024-05-14,2024-05-21,2024-05-14,2.1829587692627683,72.61263373710497
237,ACLTR01,ACLTR01_TH,ACLTR01_EL61,ACLTR01_TH24,AXTR0100,22.674419,39.533986,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,ACHILLEIO,Ecodev,???,0.0,15.0,,,,,,,,,,,,,15.0,THESSALY,2024-06-12,2024-05-27,39.532609865893285,22.675723559389,0.2918534141840232,-0.06719969541214539,-0.3129689174705252,0.06719969541214539,0.2283697193204144,-0.08908291971729519,-0.2684035584473143,0.08908291971729519,0.04296753610027805,0.024750702774998256,0.039119997552321935,0.024750702774998256,2024-05-28,39.532609865893285,22.675723559389,15032.0,14408.0,39.532609865893285,22.675723559389,14128.588235294117,13787.066666666668,14388.583333333336,13828.076923076924,14676.666666666664,14063.642857142857,15081.176470588234,14252.222222222224,2024-05-28,39.55018091284717,22.650103607483906,369.6849264564229,2024-05-21,2024-05-14,2024-05-21,2024-05-14,2.194295708439313,32.870144840418355
310,MTRTR02,MTRTR02_TH,MTRTR02_EL61,MTRTR02_TH24,MTTR0200,22.070087,39.397834,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL611,KARDITSA,SOFADES,MATARAGKA,Ecodev,???,0.0,6.0,,,,,,,,,,,,,6.0,THESSALY,2024-06-12,2024-05-27,39.39786257327536,22.06936074260827,0.4008934869503879,0.06222142984489212,-0.3962971642840403,-0.06222142984489212,0.3763001969268026,0.049052705486000124,-0.3789392819980644,-0.049052705486000124,0.08392436299213747,0.0622181110366079,0.05649171274334947,0.0622181110366079,2024-05-28,39.39786257327536,22.06936074260827,15380.0,14337.0,39.39786257327536,22.06936074260827,14165.833333333336,13732.5,14314.875,13769.0,14592.263157894737,14013.733333333335,15051.857142857143,14212.75,2024-05-28,39.3501799979908,22.050100862914796,496.56954442069105,2024-05-21,2024-05-14,2024-05-21,2024-05-14,16.04289037740091,34.732923300995026
522,SFDTR04,SFDTR04_TH,SFDTR04_EL61,SFDTR04_TH24,0,22.095617,39.329019,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL611,KARDITSA,SOFADES,SOFADES,Ecodev,???,0.0,44.0,,,,,,,,,,,,,44.0,THESSALY,2024-06-12,2024-05-27,39.33048892696638,22.09631020113186,0.3469290965141095,0.015736766809728242,-0.3556085918854415,-0.015736766809728242,0.3254696442704201,0.08212261260553506,-0.3154030377701944,-0.08212261260553506,0.007607419322774429,0.033345950564370765,0.0354178098080578,0.033345950564370765,2024-05-28,39.33048892696638,22.09631020113186,15370.0,14288.0,39.33048892696638,22.09631020113186,14179.166666666664,13761.214285714286,14350.846153846154,13790.454545454546,14569.421052631576,14021.8,14993.904761904761,14228.0,2024-05-28,39.3501799979908,22.050100862914796,496.56954442069105,2024-05-21,2024-05-14,2024-05-21,2024-05-14,16.04289037740091,34.732923300995026
274,KDTTR04,KDTTR04_TH,KDTTR04_EL61,KDTTR04_TH24,KDTR0400,21.93258,39.37078,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL611,KARDITSA,KARDITSA,KARDITSA,Ecodev,,,5.0,,,,,,,,,,,,,5.0,THESSALY,2024-06-12,2024-05-27,39.37091311475177,21.93461344999033,0.41620626151012896,0.06824101406494182,-0.40810254062714585,-0.06824101406494182,0.4168458525911205,0.07330868449038191,-0.4035732412913935,-0.07330868449038191,0.09271862015476977,0.06762042908619185,0.05900655714913455,0.06762042908619185,2024-05-28,39.37091311475177,21.93461344999033,15387.0,14248.0,39.37091311475177,21.93461344999033,14142.388888888889,13775.142857142857,14344.4,13826.7,14617.888888888889,14059.846153846154,15020.272727272728,14276.071428571431,2024-05-28,39.3501799979908,21.950100405486612,433.7549105533319,2024-05-21,2024-05-14,2024-05-21,2024-05-14,9.314021880709333,20.2154953070567
273,KDTTR03,KDTTR03_TH,KDTTR03_EL61,KDTTR03_TH24,KDTR0300,21.901493,39.374332,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL611,KARDITSA,KARDITSA,KARDITSA,Ecodev,???,0.0,18.0,,,,,,,,,,,,,18.0,THESSALY,2024-06-12,2024-05-27,39.37540469117236,21.903172415046143,0.5044848484848484,0.13642190075077826,-0.4419144981412639,-0.13642190075077826,0.4128345788471568,0.06733161624286563,-0.3917983771177669,-0.06733161624286563,0.06376752525969467,0.04846243792836885,0.03836241453172627,0.04846243792836885,2024-05-28,39.37540469117236,21.903172415046143,15334.0,14207.0,39.37540469117236,21.903172415046143,14160.470588235294,13736.866666666667,14306.416666666664,13746.8,14597.611111111111,14033.916666666664,15008.8,14228.666666666664,2024-05-28,39.3501799979908,21.950100405486612,433.7549105533319,2024-05-21,2024-05-14,2024-05-21,2024-05-14,9.314021880709333,20.2154953070567
762,MGYTR03,MGYTR03_TH,MGYTR03_EL61,MGYTR03_TH24,0,21.804769,39.459267,2024-05-28,24,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL611,KARDITSA,MOYZAKI,MAGOYLA,Ecodev,,,,,,,,,,,,,,,,,THESSALY,2024-06-12,2024-05-27,39.46074464316373,21.804357733792987,0.2608522500995619,-0.002363321254135814,-0.31151615575807784,0.002363321254135814,0.3220333833070235,0.027983865148405663,-0.3431089948431288,-0.027983865148405663,0.10170270074845192,0.0655151489718724,0.06615667658381143,0.0655151489718724,2024-05-28,39.46074464316372,21.804357733792987,15325.0,14334.0,39.46074464316373,21.804357733792987,14092.473684210527,13755.0625,14274.333333333336,13857.636363636364,14575.666666666664,14085.76923076923,15069.764705882351,14267.142857142857,2024-05-28,39.45018045541898,21.850099948058425,412.89782886945994,2024-05-21,2024-05-14,2024-05-21,2024-05-14,13.367116449400783,24.40709999925457
305,NMETR01,NMETR01_TH,NMETR01_EL61,NMETR01_TH25,MSTR0100,22.708339,39.950355,2024-06-03,25,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,TEMPI,NEA MESAGKALA,Ecodev,,,17.0,,,,,,,,,,,,,17.0,THESSALY,2024-06-18,2024-06-03,39.95032647300891,22.70716459433319,0.3138506876227898,0.011342155009451805,-0.32229362333168565,-0.011342155009451805,0.24423038275550565,0.03994630948740192,-0.18929988371664053,-0.03994630948740192,0.20683147018345724,0.038627098216788135,0.2604857349814113,0.038627098216788135,2024-06-03,39.95032647300891,22.70716459433319,,,39.95032647300891,22.70716459433319,,,,,,,,,2024-06-02,39.95018274255991,22.75010406491209,554.3987429023689,2024-05-27,2024-05-20,2024-05-27,2024-05-20,0.5892759300768375,9.37987860944122
259,EYGTR06,EYGTR06_TH,EYGTR06_EL61,EYGTR06_TH25,EVTR0800,22.516236,39.832404,2024-06-03,25,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,TEMPI,EYAGGELISMOS,Ecodev,,,65.0,,,,,,,,,,,,,65.0,THESSALY,2024-06-18,2024-06-03,39.83354548607336,22.514026808247475,0.26800216567406604,-0.04699898270600205,-0.30509891334633604,0.04699898270600205,0.3344650607766558,-0.030393607486188443,-0.3598364137910515,0.030393607486188443,0.040840046122059326,0.024357623544114568,0.034456340069490284,0.024357623544114568,2024-06-03,39.83354548607336,22.514026808247475,15497.0,14741.0,39.83354548607336,22.514026808247475,14100.0625,13795.933333333332,14271.333333333336,13870.6,14483.277777777776,14021.692307692307,14870.05882352941,14226.3125,2024-06-02,39.85018228513172,22.550103150055723,288.54967917925933,2024-05-27,2024-05-20,2024-05-27,2024-05-20,0.0,0.4829952772706747
263,FALTR03,FALTR03_TH,FALTR03_EL61,FALTR03_TH25,FATR0600,22.398648,39.724475,2024-06-03,25,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,LARISSA,FALANNI,Ecodev,,,360.0,,,,,,,,,,,,,360.0,THESSALY,2024-06-18,2024-06-03,39.725747651979006,22.397245821311927,0.25182149362477235,-0.057593417895097636,-0.30718021873514034,0.057593417895097636,0.2973231063128216,-0.019802010612771773,-0.34231436283729605,0.019802010612771773,0.10896862723658443,0.08940128220690861,0.07574189012045655,0.08940128220690861,2024-06-03,39.725747651979006,22.397245821311927,15319.0,14603.0,39.725747651979006,22.397245821311927,14137.823529411766,13711.375,14374.363636363636,13775.866666666667,14612.588235294117,14008.642857142857,15041.0625,14208.555555555557,2024-06-02,39.750181827703535,22.35010223519935,374.04238857636955,2024-05-27,2024-05-20,2024-05-27,2024-05-20,0.0,3.8370567398378626
317,LARTR15,LARTR15_TH,LARTR15_EL61,LARTR15_TH25,NOTR0100,22.420659,39.642273,2024-06-03,25,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,LARISSA,LARISA,Ecodev,,,10.0,,,,,,,,,,,,,10.0,THESSALY,2024-06-18,2024-06-03,39.64040769998764,22.41970370341492,0.10694183864915573,-0.09230769230769233,-0.16399506781750925,0.09230769230769233,0.1980320121919598,-0.043639495721264035,-0.23941169433699666,0.043639495721264035,0.12340535438877355,0.07710696147231287,0.09234989858584844,0.07710696147231287,2024-06-03,39.64040769998765,22.41970370341492,15335.0,14385.0,39.64040769998765,22.41970370341492,14167.733333333335,13838.75,14305.75,13934.428571428569,14604.933333333332,14126.76923076923,15033.588235294117,14333.818181818182,2024-06-02,39.650181370275355,22.450102692627535,331.5486740162012,2024-05-27,2024-05-20,2024-05-27,2024-05-20,0.0,3.7480154848308302
523,FRSTR02,FRSTR02_TH,FRSTR02_EL61,FRSTR02_TH25,0,22.384767,39.299414,2024-06-03,25,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,FARSALA,FARSALA,Ecodev,,,196.0,,,,,,,,,,,,,196.0,THESSALY,2024-06-18,2024-06-03,39.2990478920222,22.38377109205013,0.29984159312061553,0.00034831069313824104,-0.3299374855290577,-0.00034831069313824104,0.26934401299441,-0.02738725491091334,-0.3097681800183419,0.02738725491091334,0.043046740637587566,0.032680659835074906,0.033104643450488275,0.032680659835074906,2024-06-03,39.2990478920222,22.38377109205013,15318.0,14727.0,39.2990478920222,22.38377109205013,14198.470588235294,13783.384615384617,14343.0,13872.076923076924,14613.666666666664,14056.083333333336,15099.277777777776,14310.5625,2024-06-02,39.25017954056261,22.35010223519935,435.4006959447286,2024-05-27,2024-05-20,2024-05-27,2024-05-20,0.5092828795313835,6.005463133737737
837,MSATR01,MSATR01_TH,MSATR01_EL61,MSATR01_TH25,0,22.64292,39.557095,2024-06-03,25,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,MELISSA,Ecodev,,,47.0,,,,,,,,,,,,,47.0,THESSALY,2024-06-18,2024-06-03,39.55506774799628,22.644282524444808,0.2311881188118812,-0.10232809962100704,-0.29127725856697817,0.10232809962100704,0.2459188041874353,-0.0983644942955504,-0.3148212915741341,0.0983644942955504,0.04334363527236849,0.039289516484521184,0.027402970062042058,0.039289516484521184,2024-06-03,39.55506774799628,22.644282524444808,15440.0,14649.0,39.55506774799628,22.644282524444808,14200.933333333332,13739.8,14394.76923076923,13799.733333333335,14630.235294117649,14003.0,14975.5,14190.933333333332,2024-06-02,39.55018091284717,22.650103607483906,370.6407498257471,2024-05-27,2024-05-20,2024-05-27,2024-05-20,0.9558233693242073,3.15011907776352
838,NAMTR01,NAMTR01_TH,NAMTR01_EL61,NAMTR01_TH25,0,22.62581,39.621432,2024-06-03,25,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,NAMATA,Ecodev,,,18.0,,,,,,,,,,,,,18.0,THESSALY,2024-06-18,2024-06-03,39.62244139430525,22.626316218762426,0.2364848773517504,-0.0932588194201886,-0.2963795255930088,0.0932588194201886,0.2277694289771476,-0.0771840281083562,-0.2953646030285024,0.0771840281083562,0.0470063389083947,0.020749335459525096,0.02755365799437199,0.020749335459525096,2024-06-03,39.622441394305255,22.626316218762426,15206.0,14630.0,39.622441394305255,22.626316218762426,14188.64705882353,13782.94117647059,14347.8,13806.0,14653.3,14030.066666666668,15038.130434782608,14191.470588235294,2024-06-02,39.650181370275355,22.650103607483906,324.45893121146827,2024-05-27,2024-05-20,2024-05-27,2024-05-20,0.0,5.778431707818527
324,PTKTR01,PTKTR01_TH,PTKTR01_EL61,PTKTR01_TH25,PLTR0100,22.535086,39.626554,2024-06-03,25,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,PLATYKAMPOS,Ecodev,,,156.0,,,,,,,,,,,,,156.0,THESSALY,2024-06-18,2024-06-03,39.62693297072585,22.536484690350466,0.23237962316817865,-0.07876890975482526,-0.283741216379937,0.07876890975482526,0.2806978538876108,-0.05602312747495978,-0.33600953538041706,0.05602312747495978,0.06937807687543347,0.044529683857912665,0.056186489464816726,0.044529683857912665,2024-06-03,39.62693297072585,22.536484690350466,15327.0,14580.0,39.62693297072585,22.536484690350466,14166.35294117647,13725.0,14322.285714285714,13772.153846153846,14570.7,13960.285714285714,14922.1,14181.222222222224,2024-06-02,39.650181370275355,22.550103150055723,336.59835885549853,2024-05-27,2024-05-20,2024-05-27,2024-05-20,0.0,7.209815721958876
836,LGKTR02,LGKTR02_CM,LGKTR02_EL52,LGKTR02_CM25,0,23.246755,40.628024,2024-06-04,25,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL522,THESSALONIKI,LAGGADAS,LAGKADIKIA,Ecodev,,,62.0,,,,,,,,,,,,,62.0,THESSALY,2024-06-19,2024-06-04,40.6285545125192,23.24615376480495,0.3446502057613169,-0.016738762460033887,-0.3611038791981255,0.016738762460033887,0.4010766768268213,0.00785270764998589,-0.4073865608420912,-0.00785270764998589,0.04374036180045522,0.02904102133944045,0.030377170056756487,0.02904102133944045,2024-06-04,40.62855451251921,23.24615376480495,15704.0,14691.0,40.62855451251921,23.24615376480495,14023.05882352941,13684.529411764706,14277.066666666668,13814.545454545454,14508.785714285714,13986.083333333336,14961.94117647059,14188.0,2024-06-02,40.6501859445572,23.250106352053017,361.7963153577399,2024-05-28,2024-05-21,2024-05-28,2024-05-21,0.0011109691113233566,0.25449104397557676
835,KSTTR02,KSTTR02_TH,KSTTR02_EL61,KSTTR02_TH26,0,22.682796,39.623153,2024-06-11,26,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,AGIA,KASTRI,Ecodev,,,170.0,,,,,,,,,,,,,170.0,THESSALY,2024-06-26,2024-06-11,39.62244139430525,22.684706712230202,0.257985257985258,-0.06790460586200618,-0.3014743263853585,0.06790460586200618,0.27544803099948045,-0.03449533370563783,-0.29954056281296704,0.03449533370563783,0.058588886311844286,0.04617473733175459,0.042540186551416025,0.04617473733175459,2024-06-11,39.622441394305255,22.684706712230202,15460.0,14849.0,39.622441394305255,22.684706712230202,14107.64705882353,13945.4,14214.307692307693,14021.307692307693,14486.894736842105,14168.916666666664,14794.391304347828,14366.23076923077,2024-06-02,39.650181370275355,22.650103607483906,324.45893121146827,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,0.0
833,KAMTR01,KAMTR01_TH,KAMTR01_EL61,KAMTR01_TH26,0,22.709642,39.592417,2024-06-11,26,6,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,AGIA,KATO AMYGDALI,Ecodev,,,31.0,,,,,,,,,,,,,31.0,THESSALY,2024-06-26,2024-06-11,39.59100035936106,22.711656170753788,0.2504854368932039,0.01684210526315787,-0.24886877828054296,-0.01684210526315787,0.2316294966882808,0.02630675833534288,-0.22489820726571025,-0.02630675833534288,0.053998991299899934,0.05713555539729041,0.05094643148282073,0.05713555539729041,2024-06-11,39.59100035936107,22.711656170753788,15051.0,14885.0,39.59100035936107,22.711656170753788,14097.529411764706,13950.176470588234,14256.153846153846,14052.307692307693,14467.0,14202.071428571431,14752.5,14421.428571428569,2024-06-02,39.55018091284717,22.75010406491209,429.1596971598709,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,0.0
