id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ??????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
444.0,GSTTR01,GSTTR01_WG,GSTTR01_EL63,GSTTR01_WG21,GTTR0100,21.266408,37.841273,2024-05-07,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,PINEIOS,GASTOYNI,Ecodev,,,120.0,,,,,,,,,,,,,120.0,Greece,2024-05-22,2024-05-07,37.83928555532785,21.265368563321235,0.36091234347048295,0.026653171390013462,-0.3744354110207769,-0.026653171390013462,0.421706702848616,0.09212880985962887,-0.4134849220969696,-0.09212880985962887,0.09642141442099694,0.1009799469094904,0.05687564437010618,0.1009799469094904,2024-05-07,37.83928555532785,21.265368563321235,15228.0,14253.0,37.83928555532785,21.265368563321232,14335.947368421052,13858.9375,14424.6875,13908.846153846154,14579.555555555557,14058.5,14988.263157894737,14229.0,2024-05-07,37.85017313656802,21.250097203489315,685.9241532260133,2024-04-30,2024-04-23,2024-04-30,2024-04-23,0.30813054740428925,2.354063331382349
583.0,AMLTR01,AMLTR01_WG,AMLTR01_EL63,AMLTR01_WG21,0,21.346381,37.796347,2024-05-07,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ILIDA,AMALIADA,Ecodev,,,3.0,,,,,,,,,,,,,3.0,Greece,2024-05-22,2024-05-07,37.794369791121866,21.346216938891995,0.1906873614190688,-0.054910242872228086,-0.2387543252595156,0.054910242872228086,0.2503366768885505,-0.02426800568676093,-0.2866063435283315,0.02426800568676093,0.07970616835133094,0.04318505001442292,0.06193998908124008,0.04318505001442292,2024-05-07,37.79436979112186,21.346216938891995,15264.0,14349.0,37.794369791121866,21.346216938891992,14320.25,13946.75,14414.642857142857,14002.692307692307,14590.5625,14134.5,14965.35,14333.8125,2024-05-07,37.75017267913984,21.3500976609175,699.7102989460578,2024-04-30,2024-04-23,2024-04-30,2024-04-23,0.20332147390581667,1.2495248939376324
399.0,KLGTR03,KLGTR03_WG,KLGTR03_EL63,KLGTR03_WG21,KGTR0300,21.3802,38.15879,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,KALOGRIA,Triple Trap,???,,6.0,,,,,,,,,,,,,6.0,Greece,2024-05-20,2024-05-05,38.158187481190296,21.382149550256774,0.3892658852560148,0.09426627793974733,-0.3513351335133513,-0.09426627793974733,0.3417322456053676,0.07405011551979229,-0.30133940137714604,-0.07405011551979229,0.08596011063093564,0.07878063511682333,0.08702723167935389,0.07878063511682333,2024-05-05,38.158187481190296,21.382149550256774,14812.0,14385.0,38.158187481190296,21.382149550256774,14292.444444444443,14063.611111111111,14340.375,14105.166666666664,14446.526315789473,14219.333333333336,14747.35294117647,14461.076923076924,2024-05-05,38.15017450885257,21.3500976609175,714.9262850807058,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.0133931203745306,37.71330327464966
391.0,ARXTR02,ARXTR02_WG,ARXTR02_EL63,ARXTR02_WG21,ARTR0200,21.4308,38.174844,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,ARAXOS,Ecodev,???,,305.0,,,,,,,,,,,,,305.0,Greece,2024-05-20,2024-05-05,38.176153786872696,21.43155689088336,0.20250353321219464,-0.03185955786736022,-0.2421272158498436,0.03185955786736022,0.37882252807328987,0.05053888793933031,-0.3994233472803025,-0.05053888793933031,0.0867945430792047,0.06316966363906062,0.06771373494027269,0.06316966363906062,2024-05-05,38.17615378687269,21.43155689088336,14871.0,14350.0,38.176153786872696,21.431556890883357,14260.368421052632,13980.3,14392.789473684208,14018.076923076924,14506.904761904761,14184.94117647059,14865.0,14329.64705882353,2024-05-05,38.15017450885257,21.450098118345682,742.1696296391111,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.0971465110778809,43.36857365386095
403.0,LAKTR02,LAKTR02_WG,LAKTR02_EL63,LAKTR02_WG21,LPTR0200,21.461905,38.170091,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAKKOPETRA,Ecodev,EcodevLab,0.0,236.0,,,,,,,,,,,,,236.0,Greece,2024-05-20,2024-05-05,38.171662210452105,21.46299792582754,0.381201044386423,0.06331658291457287,-0.4003970880211781,-0.06331658291457287,0.4020733550523039,0.055528090602906664,-0.4073123460093677,-0.055528090602906664,0.03164004354161271,0.025189617757886668,0.017056043023769594,0.025189617757886668,2024-05-05,38.17166221045209,21.46299792582754,15013.0,14279.0,38.171662210452105,21.46299792582754,14296.176470588234,14003.777777777776,14416.222222222224,14035.214285714286,14520.842105263158,14138.5,14915.421052631576,14314.882352941177,2024-05-05,38.15017450885257,21.450098118345682,742.1696296391111,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.0971465110778809,43.36857365386095
406.0,LIMTR01,LIMTR01_WG,LIMTR01_EL63,LIMTR01_WG21,LITR0100,21.479304,38.14221,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LIMNOCHORI,Ecodev,EcodevLab,0.0,194.0,,,,,,,,,,,,,194.0,Greece,2024-05-20,2024-05-05,38.14022117550791,21.480964231509933,0.4129988597491449,0.0837852020290362,-0.4126766985864114,-0.0837852020290362,0.44103748887579797,0.11531207896289072,-0.4169660577390429,-0.11531207896289072,0.03968696129803148,0.034016404961775146,0.03229747621351852,0.034016404961775146,2024-05-05,38.14022117550791,21.480964231509933,15029.0,14191.0,38.14022117550791,21.480964231509933,14311.470588235294,13923.789473684208,14429.933333333332,13939.214285714286,14540.833333333336,14069.5625,14941.894736842105,14237.882352941177,2024-05-05,38.15017450885257,21.450098118345682,742.1696296391111,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.0971465110778809,43.36857365386095
594.0,NIKTR01,NIKTR01_WG,NIKTR01_EL63,NIKTR01_WG21,0,22.147252,38.218207,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,AIGIALEIA,NIKOLAIIKA,Triple Trap,,,7.0,,,,,,,,,,,,,7.0,Greece,2024-05-20,2024-05-05,38.21657797465808,22.14571754175844,0.409101854081387,0.07990404133603986,-0.4050420168067227,-0.07990404133603986,0.3839458891554424,0.14641212111582316,-0.3417188060918159,-0.14641212111582316,0.1529303275548703,0.036018589714589856,0.2051509152976637,0.036018589714589856,2024-05-05,38.21657797465807,22.14571754175844,14874.0,14333.0,38.21657797465807,22.14571754175844,14224.235294117649,13933.526315789473,14312.222222222224,13994.133333333333,14512.05,14118.266666666665,14888.5,14305.388888888889,2024-05-05,38.25017496628076,22.150101320342976,563.5667529028456,2024-04-28,2024-04-21,2024-04-28,2024-04-21,2.15428755853355,84.2751365460179
386.0,AIITR01,AIITR01_WG,AIITR01_EL63,AIITR01_WG21,AITR0100,22.084621,38.241806,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,AIGIALEIA,AIGIO,Ecodev,???,,16.0,,,,,,,,,,,,,16.0,Greece,2024-05-20,2024-05-05,38.24352743318167,22.082835471870066,0.3105275837147675,0.03856433753340969,-0.3356248465504543,-0.03856433753340969,0.2458651570186873,-0.005625846021972491,-0.29447044555717705,0.005625846021972491,0.07572002153022891,0.04777637703141789,0.052637048928980884,0.04777637703141789,2024-05-05,38.24352743318165,22.082835471870066,14900.0,14358.0,38.243527433181654,22.082835471870066,14284.235294117649,13980.761904761905,14368.388888888889,14050.4,14543.238095238095,14176.0,14968.1,14419.8125,2024-05-05,38.25017496628076,22.050100862914793,521.3890274168887,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.7465307686852038,72.17212424729036
418.0,AVITR01,AVITR01_WG,AVITR01_EL63,AVITR01_WG21,AVTR0100,21.816744,38.31659,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,AGIOS VASILEIOS,Ecodev,???,,24.0,,,,,,,,,,,,,24.0,Greece,2024-05-20,2024-05-05,38.315392655911225,21.817832463054785,0.32569245463228264,0.0549116473494205,-0.34268440145102785,-0.0549116473494205,0.21321103004951525,0.09737787626723586,-0.16696339868612162,-0.09737787626723586,0.16786860471586407,0.04414656090125138,0.2447926751078754,0.04414656090125138,2024-05-05,38.315392655911225,21.817832463054785,14698.0,14369.0,38.315392655911225,21.817832463054785,14226.421052631576,14037.7,14284.526315789473,14073.785714285714,14379.347826086956,14130.466666666667,14724.818181818182,14402.473684210527,2024-05-05,38.35017542370894,21.85009994805842,717.1348590173523,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.40608736275563534,68.5008764352776
419.0,PRATR01,PRATR01_WG,PRATR01_EL63,PRATR01_WG21,PATR0100,21.745222,38.274478,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,8.0,,,,,,,,,,,,,8.0,Greece,2024-05-20,2024-05-05,38.274968468125856,21.745967240325214,0.2680316426244765,0.030051030051030093,-0.2902462121212121,-0.030051030051030093,0.18313499626073626,0.08130435964263663,-0.13265640416548174,-0.08130435964263663,0.1661841295706054,0.05854041977783572,0.24059341246481306,0.05854041977783572,2024-05-05,38.274968468125856,21.745967240325214,14693.0,14373.0,38.274968468125856,21.745967240325214,14265.625,14056.421052631576,14330.6875,14097.076923076924,14457.64705882353,14238.214285714286,14703.217391304348,14436.4375,2024-05-05,38.25017496628076,21.750099490630237,689.8431532456189,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.9560167863965034,52.9660568027175
698.0,PRATR09,PRATR09_WG,PRATR09_EL63,PRATR09_WG21,0,21.75508,38.219447,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,18.0,,,,,,,,,,,,,18.0,Greece,2024-05-20,2024-05-05,38.221069551078685,21.754950393166407,0.2772823779193206,0.04173160173160175,-0.31756460797196673,-0.04173160173160175,0.3037319727375518,0.060905736474629615,-0.3217893327882788,-0.060905736474629615,0.07556861791187952,0.05269430721246965,0.05176818690337685,0.05269430721246965,2024-05-05,38.22106955107867,21.754950393166407,14827.0,14420.0,38.22106955107867,21.754950393166407,14277.789473684208,14011.95,14395.5,14005.153846153846,14535.91304347826,14207.733333333335,14967.739130434782,14422.764705882351,2024-05-05,38.25017496628076,21.750099490630237,689.8431532456189,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.9560167863965034,52.9660568027175
728.0,PRATR02,PRATR02_WG,PRATR02_EL63,PRATR02_WG21,0,21.72512,38.225193,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,,,,,,,,,,,,,,,Greece,2024-05-20,2024-05-05,38.22556112749928,21.723509358222227,0.07941463414634149,-0.0575809199318569,-0.14652849740932644,0.0575809199318569,0.09392733191530707,-0.0038678003652252452,-0.1026217401861418,0.0038678003652252452,0.10357455943325693,0.04414713033843313,0.14852211159596995,0.04414713033843313,2024-05-05,38.22556112749928,21.723509358222227,,,38.225561127499276,21.723509358222227,,,,,,,,,2024-05-05,38.25017496628076,21.750099490630237,689.8431532456189,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.9560167863965034,52.9660568027175
598.0,VRATR01,VRATR01_WG,VRATR01_EL63,VRATR01_WG21,0,21.671776,38.163949,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,VRACHNAIIKA,Ecodev,,,4.0,,,,,,,,,,,,,4.0,Greece,2024-05-20,2024-05-05,38.162679057610895,21.66961044117505,0.2502078137988363,0.02779043280182236,-0.27385657820440423,-0.02779043280182236,0.2824735261920426,0.11252569890710576,-0.2387282107363836,-0.11252569890710576,0.15422840345707292,0.05741362201446387,0.2226809968452229,0.05741362201446387,2024-05-05,38.162679057610895,21.66961044117505,14627.0,14370.0,38.162679057610895,21.66961044117505,14220.3,14073.666666666664,14319.222222222224,14081.923076923076,14391.947368421052,14197.294117647061,14728.333333333336,14372.333333333336,2024-05-05,38.15017450885257,21.650099033202054,721.4528419725123,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.4511499125510454,46.866488762316294
394.0,VOYTR02,VOYTR02_WG,VOYTR02_EL63,VOYTR02_WG21,PVTR0200,21.38512,38.076578,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,VOYPRASIO,Ecodev,???,,11.0,,,,,,,,,,,,,11.0,Greece,2024-05-20,2024-05-05,38.07733910561953,21.38664112667737,0.4139408978118655,0.08218232044198891,-0.41489841986455983,-0.08218232044198891,0.4886808554601744,0.17043206006885925,-0.4423942885666559,-0.17043206006885925,0.07664497442581178,0.08123062956311622,0.0384833147777162,0.08123062956311622,2024-05-05,38.07733910561953,21.38664112667737,14903.0,14238.0,38.077339105619544,21.38664112667737,14317.5,13912.75,14433.384615384617,13957.5,14564.64705882353,14136.785714285714,14870.578947368424,14296.4,2024-05-05,38.050174051424385,21.3500976609175,730.7431046059,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.5846100300550461,37.16717517899815
389.0,APDTR02,APDTR02_WG,APDTR02_EL63,APDTR02_WG21,APTR0200,21.426732,38.072929,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,APIDEONAS,Ecodev,EcodevLab,,183.0,,,,,,,,,,,,,183.0,Greece,2024-05-20,2024-05-05,38.07284752919894,21.427065314462762,0.2798992866135123,0.022632020117351145,-0.3129573826947912,-0.022632020117351145,0.3569228281849093,0.017343448639317555,-0.3613615915682224,-0.017343448639317555,0.012513943270636638,0.009359386681990392,0.027673392684010114,0.009359386681990392,2024-05-05,38.07284752919894,21.427065314462762,14983.0,14231.0,38.07284752919894,21.427065314462762,14325.2,13917.625,14464.6,13951.846153846154,14610.125,14106.933333333332,15001.055555555557,14286.4,2024-05-05,38.050174051424385,21.450098118345682,702.9767282173145,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.5715807195520028,34.81823423190508
404.0,LAPTR01,LAPTR01_WG,LAPTR01_EL63,LAPTR01_WG21,LATR0100,21.415643,38.099696,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAPAS,Ecodev,EcodevLab,0.0,29.0,,,,,,,,,,,,,29.0,Greece,2024-05-20,2024-05-05,38.09979698772253,21.413590585200964,0.4518129770992367,0.1375700934579439,-0.4173265020959479,-0.1375700934579439,0.42577859176915983,0.11009470862786563,-0.4020236255142293,-0.11009470862786563,0.06866100141783454,0.04803900381630548,0.04953986210012666,0.04803900381630548,2024-05-05,38.09979698772253,21.413590585200964,14970.0,14223.0,38.09979698772253,21.413590585200964,14328.8125,13902.176470588234,14431.181818181818,13947.25,14577.266666666665,14119.533333333333,14947.578947368424,14280.6875,2024-05-05,38.050174051424385,21.450098118345682,702.9767282173145,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.5715807195520028,34.81823423190508
410.0,MCDTR02,MCDTR02_WG,MCDTR02_EL63,MCDTR02_WG21,METR0200,21.396907,38.125448,2024-05-05,21.0,5,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,METOCHI,Triple Trap,???,,2.0,,,,,,,,,,,,,2.0,Greece,2024-05-20,2024-05-05,38.126746446246116,21.39562427951857,0.4303644701906831,0.08079518511763634,-0.41668658857279467,-0.08079518511763634,0.3944955051172223,0.11221133883570464,-0.3723050977944284,-0.11221133883570464,0.10273003692324076,0.1482451307180572,0.07532792393932215,0.1482451307180572,2024-05-05,38.126746446246116,21.39562427951857,14822.0,14334.0,38.126746446246116,21.39562427951857,14290.3,14024.611111111111,14377.3125,14060.0,14544.555555555557,14179.722222222224,14814.55,14348.94117647059,2024-05-05,38.15017450885257,21.3500976609175,714.9262850807058,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.0133931203745306,37.71330327464966
42.0,AVRTR01,AVRTR01_CM,AVRTR01_EL52,AVRTR01_CM22,AGTR0100,22.249671,40.486885,2024-05-12,22.0,5,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,VERIA,AGIA VARVARA,Ecodev,???,,,,,,,,,,,,,,,,Greece,2024-05-27,2024-05-12,40.48482406706007,22.24902379943219,0.37583485124468735,0.3037974683544304,-0.2014846235418876,-0.3037974683544304,0.4884581166895921,0.25599867677655985,-0.3635700608136629,-0.25599867677655985,0.05710531461576369,0.03402952511686881,0.07790359871906169,0.03402952511686881,2024-05-12,40.48482406706006,22.24902379943219,14780.0,14234.0,40.48482406706007,22.24902379943219,14047.875,13811.705882352939,14293.307692307693,13979.6,14507.333333333336,14081.5,14880.55,14266.222222222224,2024-05-12,40.450185029700826,22.250101777771164,275.96523452346105,2024-05-05,2024-04-28,2024-05-05,2024-04-28,33.409179854090326,38.05084992843331
216.0,VEATR01,VEATR01_CM,VEATR01_EL52,VEATR01_CM22,VRTR0100,22.20227,40.536217,2024-05-12,22.0,5,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,VERIA,VEROIA,Ecodev,???,,38.0,,,,,,,,,,,,,38.0,Greece,2024-05-27,2024-05-12,40.53423140768665,22.204108035226213,0.2635869565217392,-0.0497275204359673,-0.31696955392966725,0.0497275204359673,0.3487885250562608,0.04107834782272005,-0.3559454118263912,-0.04107834782272005,0.14664279411879486,0.1193520202316976,0.0937344972726044,0.1193520202316976,2024-05-12,40.53423140768664,22.204108035226213,14805.0,14251.0,40.53423140768665,22.204108035226213,14087.357142857143,13686.611111111111,14375.125,13879.571428571431,14551.214285714286,14055.125,14996.611111111111,14282.555555555557,2024-05-12,40.55018548712901,22.250101777771164,282.9723049954117,2024-05-05,2024-04-28,2024-05-05,2024-04-28,34.453647696529515,37.44574194273446
117.0,MKRTR01,MKRTR01_CM,MKRTR01_EL52,MKRTR01_CM22,MAST0100,22.236283,40.560428,2024-05-12,22.0,5,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,VERIA,MAKROCHORI,Ecodev,EcodevLab,0.0,14.0,,,,,,,,,,,,,14.0,Greece,2024-05-27,2024-05-12,40.56118086621024,22.235549070170396,0.5513347022587268,0.16973098509773565,-0.4781120078258743,-0.16973098509773565,0.5399304352355392,0.17798391027600227,-0.4733845244420943,-0.17798391027600227,0.06823191941025232,0.05660220368466878,0.04636084616325314,0.05660220368466878,2024-05-12,40.56118086621023,22.235549070170396,14841.0,14278.0,40.56118086621023,22.235549070170396,14132.266666666665,13624.375,14443.7,13783.75,14602.8125,14003.923076923076,15071.35294117647,14274.357142857143,2024-05-12,40.55018548712901,22.250101777771164,282.9723049954117,2024-05-05,2024-04-28,2024-05-05,2024-04-28,34.453647696529515,37.44574194273446
8.0,AGLTR01,AGLTR01_CM,AGLTR01_EL52,AGLTR01_CM22,AXST1900,22.19372,40.665896,2024-05-12,22.0,5,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,NAOUSA,AGGELOCHORI,Ecodev,EcodevLab,0.0,15.0,,,,,,,,,,,,,15.0,Greece,2024-05-27,2024-05-12,40.664487123884,22.195124882385016,0.551371705217859,0.18488085456039435,-0.4789743589743589,-0.18488085456039435,0.5064999173092436,0.25509286541774423,-0.40090358063222736,-0.25509286541774423,0.10024653573906064,0.10848056380632612,0.10026159245835736,0.10848056380632612,2024-05-12,40.664487123884,22.195124882385016,14807.0,14261.0,40.664487123883994,22.195124882385016,14122.1875,13631.388888888889,14455.5,13781.2,14602.357142857143,13984.0,15002.894736842105,14240.23076923077,2024-05-12,40.6501859445572,22.150101320342976,298.6165783145119,2024-05-05,2024-04-28,2024-05-05,2024-04-28,53.94822793966159,55.308062200383574
641.0,EPSTR02,EPSTR02_CM,EPSTR02_EL52,EPSTR02_CM22,0,22.141663,40.689688,2024-05-12,22.0,5,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,NAOUSA,EPISKOPI,Ecodev,???,,59.0,,,,,,,,,,,,,59.0,Greece,2024-05-27,2024-05-12,40.691436582407576,22.14122596533784,0.5242009132420091,0.13634042553191486,-0.4643562184689626,-0.13634042553191486,0.5798556487329034,0.18510037963830026,-0.5017899470377138,-0.18510037963830026,0.08111693709298895,0.057679626747805,0.05506602822214249,0.057679626747805,2024-05-12,40.69143658240757,22.14122596533784,14490.0,14251.0,40.691436582407576,22.14122596533784,14130.9375,13642.0,14416.444444444443,13807.066666666668,14634.714285714286,14023.4,15020.1,14216.46153846154,2024-05-12,40.6501859445572,22.150101320342976,298.6165783145119,2024-05-05,2024-04-28,2024-05-05,2024-04-28,53.94822793966159,55.308062200383574
60.0,GLTTR01,GLTTR01_CM,GLTTR01_EL52,GLTTR01_CM22,GAST0300,22.271389,40.755077,2024-05-12,22.0,5,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL524,PELLA,PELLA,GALATADES,Ecodev,???,,396.0,,,,,,,,,,,,,396.0,Greece,2024-05-27,2024-05-12,40.75431865229595,22.27148168153518,0.4586222838650023,0.08103477813945521,-0.4301903898458748,-0.08103477813945521,0.5196682577201408,0.18785842510171213,-0.4498145294325522,-0.18785842510171213,0.044432328870740605,0.018667659397198902,0.03643051182081578,0.018667659397198902,2024-05-12,40.754318652295936,22.27148168153518,14627.0,14315.0,40.754318652295936,22.27148168153518,14072.625,13633.176470588234,14423.0,13759.714285714286,14599.75,14034.4,15088.142857142857,14252.285714285714,2024-05-12,40.75018640198538,22.250101777771164,210.17057183264862,2024-05-05,2024-04-28,2024-05-05,2024-04-28,21.852411571424454,23.30377508851234
102.0,KVRTR01,KVRTR01_CM,KVRTR01_EL52,KVRTR01_CM22,KBST3100,22.302082,40.695121,2024-05-12,22.0,5,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL524,PELLA,PELLA,KRYA VRYSI,Ecodev,EcodevLab,,82.0,,,,,,,,,,,,,82.0,Greece,2024-05-27,2024-05-12,40.695928158828174,22.302922716479372,0.5044178283919105,0.15079603484529888,-0.4561003420752565,-0.15079603484529888,0.4137455860882165,0.07712582698742768,-0.3972825742832847,-0.07712582698742768,0.08540490590108099,0.059969382833186015,0.06145242570747755,0.059969382833186015,2024-05-12,40.695928158828174,22.30292271647937,14869.0,14343.0,40.695928158828174,22.30292271647936,14047.733333333335,13640.555555555557,14380.23076923077,13791.333333333336,14586.133333333333,14027.666666666664,15114.285714285714,14244.76923076923,2024-05-12,40.6501859445572,22.350102235199348,202.35196737552613,2024-05-05,2024-04-28,2024-05-05,2024-04-28,26.028845192922745,27.360462686760002
123.0,MSSTR01,MSSTR01_CM,MSSTR01_EL52,MSSTR01_CM22,METR0100,22.34762,40.770408,2024-05-12,22.0,5,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL524,PELLA,PELLA,MELISSI,Ecodev,,,4.0,,,,,,,,,,,,,4.0,Greece,2024-05-27,2024-05-12,40.77228495797834,22.347838480685347,0.4513274336283185,0.09256661991584847,-0.4257606954930222,-0.09256661991584847,0.3893840924879104,0.051970570556565086,-0.3863369834960247,-0.051970570556565086,0.10600076718274508,0.08611309327953624,0.07050002060194162,0.08611309327953624,2024-05-12,40.772284957978336,22.347838480685347,14730.0,14314.0,40.772284957978336,22.347838480685347,14016.642857142857,13628.2,14366.76923076923,13793.0625,14632.0,14015.75,15054.55,14282.307692307693,2024-05-12,40.75018640198538,22.350102235199348,180.376688438584,2024-05-05,2024-04-28,2024-05-05,2024-04-28,27.05840977234766,28.807505476288497
79.0,KLITR01,KLITR01_CM,KLITR01_EL52,KLITR01_CM22,KATR0100,22.183789,40.818249,2024-05-12,22.0,5,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL524,PELLA,SKYDRA,KALI,Ecodev,???,,5.0,,,,,,,,,,,,,5.0,Greece,2024-05-27,2024-05-12,40.81720072218432,22.181650153123226,0.4644332262505736,0.09056732740943267,-0.4390078917700113,-0.09056732740943267,0.5618478579948359,0.19061658971237733,-0.4854172096344351,-0.19061658971237733,0.033087336127147364,0.02537021271020037,0.020159125785953105,0.02537021271020037,2024-05-12,40.81720072218432,22.181650153123226,15204.0,14323.0,40.81720072218432,22.181650153123226,14100.875,13649.9375,14413.909090909092,13835.285714285714,14596.875,14020.4,15026.15,14222.833333333336,2024-05-12,40.85018685941357,22.150101320342976,187.72487747830868,2024-05-05,2024-04-28,2024-05-05,2024-04-28,18.216626677312888,20.273607091861777
110.0,LPCTR01,LPCTR01_CM,LPCTR01_EL52,LPCTR01_CM22,LPTR0100,22.172713,40.754304,2024-05-12,22.0,5,2024,EL,0.0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL524,PELLA,SKYDRA,LIPOCHORI,Ecodev,EcodevLab,,46.0,,,,,,,,,,,,,46.0,Greece,2024-05-27,2024-05-12,40.75431865229595,22.172667000282026,0.5397090388743144,0.2269099201824402,-0.4626189397371999,-0.2269099201824402,0.5776451277902493,0.2488809601035331,-0.4880061561007042,-0.2488809601035331,0.023761872167619512,0.015794525638392908,0.01772811828998044,0.015794525638392908,2024-05-12,40.754318652295936,22.172667000282026,15007.0,14273.0,40.754318652295936,22.172667000282026,14100.266666666665,13655.222222222224,14402.666666666664,13815.0,14592.357142857143,14003.0,15014.526315789473,14290.1,2024-05-12,40.75018640198538,22.150101320342976,244.66849082825868,2024-05-05,2024-04-28,2024-05-05,2024-04-28,37.17255062656477,38.89255756093189
