id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ??????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
586,KEETR01,KEETR01_WG,KEETR01_EL63,KEETR01_WG31,0,21.615902,37.590669,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRITSAINA-KRESTENA,KRESTENA,Ecodev,,,2.0,,,,,,,,,,,,,2.0,WESTERN GREECE,2024-07-31,2024-07-16,37.59224885219496,21.615711524127875,0.29846752614935546,-0.02537885703852468,-0.33985943775100397,0.02537885703852468,0.3411571763482951,-0.009434343116779284,-0.3643715864490945,0.009434343116779284,0.05967182162224598,0.05254249724336437,0.030123236562117725,0.05254249724336437,2024-07-16,37.59224885219496,21.615711524127875,15757.0,14964.0,37.592248852194956,21.615711524127875,14283.4,13928.05882352941,14371.277777777776,13986.615384615383,14500.736842105263,14110.615384615383,14884.4,14263.823529411766,2024-07-16,37.55017176428346,21.650099033202054,572.409987648949,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.5399999618530273
585,AOLTR01,AOLTR01_WG,AOLTR01_EL63,AOLTR01_WG31,0,21.627869,37.644892,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ARCHAIA OLYMPIA,ARCHAIA OLYMPIA,Ecodev,,,2.0,,,,,,,,,,,,,2.0,WESTERN GREECE,2024-07-31,2024-07-16,37.646147769242134,21.62918625338968,0.3518829455504917,-0.006872246696035268,-0.3739639200390053,0.006872246696035268,0.3625556765130263,0.020164784074080885,-0.3722090059866303,-0.020164784074080885,0.05448826627530248,0.06081307468002105,0.027798487877861888,0.06081307468002105,2024-07-16,37.646147769242134,21.62918625338968,15724.0,14956.0,37.646147769242134,21.629186253389673,14258.384615384617,13935.111111111111,14371.933333333332,13976.46153846154,14562.0,14106.46153846154,14883.666666666664,14257.705882352939,2024-07-16,37.65017222171165,21.650099033202054,552.5499855410308,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.0
445,PYRTR01,PYRTR01_WG,PYRTR01_EL63,PYRTR01_WG31,PYTR0100,21.442132,37.675849,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,PYRGOS,PYRGOS,Ecodev,,,3.0,,,,,,,,,,,,,3.0,WESTERN GREECE,2024-07-31,2024-07-16,37.67758880418632,21.440540043724553,0.13954505686789148,-0.1029614325068871,-0.2107831745293981,0.1029614325068871,0.1852350912034384,-0.081357765725907,-0.2474056996640072,0.081357765725907,0.06947937518901161,0.0314339418422651,0.050087069477214786,0.0314339418422651,2024-07-16,37.67758880418632,21.440540043724553,15824.0,15031.0,37.67758880418632,21.440540043724553,14313.3125,13912.071428571431,14447.76923076923,13976.0,14600.5625,14146.071428571431,15015.705882352939,14296.176470588234,2024-07-16,37.65017222171165,21.450098118345686,577.6599879581481,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.4899999722838402
852,KKOTR01,KKOTR01_WG,KKOTR01_EL63,KKOTR01_WG31,0,21.319304,37.644925,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,PYRGOS,KATAKOLO,Sentinel2,EcodevLab,,3.0,,,,,,,,,,,,,3.0,WESTERN GREECE,2024-07-31,2024-07-16,37.646147769242134,21.319267480368406,-0.029873417721518924,0.007890583903208844,0.10717614165890024,-0.007890583903208844,0.06827020248141624,0.04449781651505697,0.003078913179801548,-0.04449781651505697,0.18918729555967528,0.08332174829447236,0.2483408277348639,0.08332174829447236,2024-07-16,37.646147769242134,21.319267480368406,15293.0,14997.0,37.646147769242134,21.319267480368406,14373.6,14248.4,14366.428571428569,14239.0,14478.8,14307.4,14661.0,14450.666666666664,2024-07-16,37.65017222171165,21.3500976609175,593.2499850615859,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.47999997809529305
444,GSTTR01,GSTTR01_WG,GSTTR01_EL63,GSTTR01_WG31,GTTR0100,21.266408,37.841273,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,PINEIOS,GASTOYNI,Ecodev,,,10.0,,,,,,,,,,,,,10.0,WESTERN GREECE,2024-07-31,2024-07-16,37.83928555532785,21.265368563321235,0.5120997311170863,0.17403681913076485,-0.4634492547906317,-0.17403681913076485,0.3526838016427133,-0.0010641361837315226,-0.3684918005375715,0.0010641361837315226,0.08382526851426259,0.08364224827532538,0.054828592027989134,0.08364224827532538,2024-07-16,37.83928555532785,21.265368563321235,15704.0,14960.0,37.83928555532785,21.265368563321235,14335.947368421052,13858.9375,14424.6875,13908.846153846154,14579.555555555557,14058.5,14988.5,14216.055555555557,2024-07-16,37.85017313656802,21.250097203489315,590.2099860608578,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.4899999797344208
582,ADVTR01,ADVTR01_WG,ADVTR01_EL63,ADVTR01_WG31,0,21.268126,37.903862,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,ANDRAVIDA,Ecodev,,,16.0,,,,,,,,,,,,,16.0,WESTERN GREECE,2024-07-31,2024-07-16,37.902167625216215,21.26986013974183,0.3047681828169633,-0.014603385330235696,-0.3388951521984216,0.014603385330235696,0.34695175167215997,-0.0039926783085863175,-0.3668219187289299,0.0039926783085863175,0.07828299073663708,0.050160681695480776,0.05143857750279564,0.050160681695480776,2024-07-16,37.902167625216215,21.26986013974183,15636.0,14926.0,37.902167625216215,21.26986013974183,14293.368421052632,13858.133333333333,14445.076923076924,13936.769230769229,14557.611111111111,14088.733333333335,14936.857142857143,14252.705882352939,2024-07-16,37.950173593996205,21.250097203489315,593.4599852506071,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.5099999904632568
851,KYITR01,KYITR01_WG,KYITR01_EL63,KYITR01_WG31,0,21.148462,37.937958,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,KYLLINI,Sentinel2,EcodevLab,,3.0,,,,,,,,,,,,,3.0,WESTERN GREECE,2024-07-31,2024-07-16,37.938100236581,21.148587576385683,0.02011210023079457,-0.07142857142857148,-0.011772400261608869,0.07142857142857148,0.0037081901852010577,0.12696132740150184,0.0912613770047868,-0.12696132740150184,0.17348518429908633,0.1665493996443947,0.2693154822731622,0.1665493996443947,2024-07-16,37.938100236581,21.148587576385683,,,37.938100236581,21.148587576385683,,,,,,,,,2024-07-16,37.950173593996205,21.15009674606113,585.8099864106625,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.5499999672174454
437,MRSTR02,MRSTR02_WG,MRSTR02_EL63,MRSTR02_WG31,MYTR0200,21.207643,37.9376,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,MYRSINI,Triple Trap,,,1.0,,,,,,,,,,,,,1.0,WESTERN GREECE,2024-07-31,2024-07-16,37.938100236581,21.20697806985345,0.2610571736785329,-0.0713008937437934,-0.28886438809261306,0.0713008937437934,0.15880129861323208,0.009954985121172731,-0.12389058180233305,-0.009954985121172731,0.16700906925238268,0.17254452344602705,0.2613473899891409,0.17254452344602705,2024-07-16,37.938100236581,21.20697806985345,15428.0,14917.0,37.938100236581,21.206978069853452,14307.894736842105,14017.2,14390.705882352939,14036.769230769229,14501.166666666664,14146.2,14714.285714285714,14315.05882352941,2024-07-16,37.950173593996205,21.250097203489315,593.4599852506071,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.5099999904632568
432,LECTR02,LECTR02_WG,LECTR02_EL63,LECTR02_WG31,LETR0200,21.269079,37.943391,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,LECHAINA,Ecodev,???,,43.0,,,,,,,,,,,,,43.0,WESTERN GREECE,2024-07-31,2024-07-16,37.9425918130016,21.26986013974183,0.4410268830225236,0.08517235090279038,-0.4146457441749881,-0.08517235090279038,0.3948091758152557,0.04029304572036626,-0.3867757930897912,-0.04029304572036626,0.0886400685731106,0.05753942989365283,0.05765962075405679,0.05753942989365283,2024-07-16,37.9425918130016,21.26986013974183,15560.0,14900.0,37.9425918130016,21.26986013974183,14303.45,13915.2,14424.277777777776,13947.333333333336,14559.684210526317,14116.6,14922.363636363636,14270.625,2024-07-16,37.950173593996205,21.250097203489315,593.4599852506071,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.5099999904632568
428,KRCTR02,KRCTR02_WG,KRCTR02_EL63,KRCTR02_WG31,KRTR0200,21.261411,37.976656,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,KATARRACHI,Ecodev,EcodevLab,,11.0,,,,,,,,,,,,,11.0,WESTERN GREECE,2024-07-31,2024-07-16,37.978524424366384,21.26087698690064,0.1011346817957573,0.04837952090183186,0.02575294631165431,-0.04837952090183186,0.10505916536831243,0.06821255023516251,-0.01985457402549099,-0.06821255023516251,0.1743591754697911,0.1753899256559897,0.2741753279133341,0.1753899256559897,2024-07-16,37.978524424366384,21.26087698690064,15421.0,14894.0,37.978524424366384,21.260876986900637,14317.526315789473,14014.615384615383,14398.388888888889,14052.636363636364,14488.55,14178.23076923077,14720.55,14339.75,2024-07-16,37.950173593996205,21.250097203489315,593.4599852506071,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.5099999904632568
429,KTCTR01,KTCTR01_WG,KTCTR01_EL63,KTCTR01_WG31,KOTR0100,21.324836,38.005609,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,KOTYCHI,Triple Trap,EcodevLab,,24.0,,,,,,,,,,,,,24.0,WESTERN GREECE,2024-07-31,2024-07-16,38.005473882889966,21.323759056789005,0.3934652554072711,0.0115249707700017,-0.3870819972514888,-0.0115249707700017,0.4525953576697657,0.12342974677598645,-0.4108648782416876,-0.12342974677598645,0.04655503865128503,0.09502424162108496,0.05386543438666282,0.09502424162108496,2024-07-16,38.005473882889966,21.323759056789005,15519.0,14874.0,38.005473882889966,21.323759056789005,14290.736842105263,13917.9375,14387.277777777776,13961.666666666664,14521.85,14136.0625,14855.47619047619,14265.470588235294,2024-07-16,38.05017405142439,21.3500976609175,594.3699871841818,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.0
425,VRDTR02,VRDTR02_WG,VRDTR02_EL63,VRDTR02_WG31,VATR0200,21.360229,38.023927,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,VARDA,Triple Trap,???,,102.0,,,,,,,,,,,,,102.0,WESTERN GREECE,2024-07-31,2024-07-16,38.023440188572366,21.35969166815379,0.2019643953345611,-0.0627094303494495,-0.2697795071335928,0.0627094303494495,0.25725428063365474,-0.039169821762279115,-0.3036560463556109,0.039169821762279115,0.06080687412959913,0.04281568202483986,0.039051286399792204,0.04281568202483986,2024-07-16,38.02344018857236,21.35969166815379,15701.0,14927.0,38.02344018857236,21.35969166815379,14320.4,13902.666666666664,14448.307692307693,13949.833333333336,14585.64705882353,14105.6,14968.388888888889,14275.823529411766,2024-07-16,38.05017405142439,21.3500976609175,594.3699871841818,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.0
436,MANTR01,MANTR01_WG,MANTR01_EL63,MANTR01_WG31,MATR0100,21.341734,38.052014,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,MANOLADA,Ecodev,EcodevLab,,16.0,,,,,,,,,,,,,16.0,WESTERN GREECE,2024-07-31,2024-07-16,38.05038964709596,21.3417253624714,0.2836538461538461,-0.060911270983213466,-0.3301630434782609,0.060911270983213466,0.2623818690127056,-0.09074279679816973,-0.32330920800424034,0.09074279679816973,0.03666833639328422,0.03403026558676511,0.02448781266770184,0.03403026558676511,2024-07-16,38.05038964709596,21.3417253624714,15618.0,14888.0,38.050389647095955,21.3417253624714,14323.5,13932.388888888889,14403.368421052632,13972.307692307693,14508.428571428569,14152.25,14878.15,14299.3125,2024-07-16,38.05017405142439,21.3500976609175,594.3699871841818,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.0
439,NMNTR02,NMNTR02_WG,NMNTR02_EL63,NMNTR02_WG31,NMTR0200,21.382471,38.052996,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,NEA MANOLADA,Triple Trap,,,1.0,,,,,,,,,,,,,1.0,WESTERN GREECE,2024-07-31,2024-07-16,38.054881223516546,21.38214955025678,0.15378548895899052,-0.1036912237708684,-0.2351203039257071,0.1036912237708684,0.22484982973677106,-0.059000528492982235,-0.2857343508368298,0.059000528492982235,0.054505006687800436,0.031209672775641618,0.04310042702813772,0.031209672775641618,2024-07-16,38.054881223516546,21.38214955025678,15777.0,14988.0,38.054881223516546,21.38214955025678,14300.307692307693,13918.176470588234,14360.909090909092,13955.454545454546,14523.333333333336,14114.454545454546,14975.0625,14267.0,2024-07-16,38.05017405142439,21.3500976609175,594.3699871841818,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,0.0
594,NIKTR01,NIKTR01_WG,NIKTR01_EL63,NIKTR01_WG31,0,22.147252,38.218207,2024-07-16,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,AIGIALEIA,NIKOLAIIKA,Triple Trap,EcodevLab,,6.0,,,,,,,,,,,,,6.0,WESTERN GREECE,2024-07-31,2024-07-16,38.21657797465808,22.14571754175844,0.4056420233463036,0.0326960871895659,-0.4125122189638321,-0.0326960871895659,0.3487813689207357,0.05422998412154157,-0.33948020345692603,-0.05422998412154157,0.1561006543366609,0.02422180323889124,0.1981200414083232,0.02422180323889124,2024-07-16,38.21657797465807,22.14571754175844,15694.0,15048.0,38.21657797465807,22.14571754175844,14224.235294117649,13933.526315789473,14312.222222222224,13994.133333333333,14512.05,14118.266666666665,14893.809523809525,14303.631578947368,2024-07-16,38.25017496628076,22.15010132034298,448.599988669157,2024-07-09,2024-07-02,2024-07-09,2024-07-02,0.0,3.419999908655882
386,AIITR01,AIITR01_WG,AIITR01_EL63,AIITR01_WG31,AITR0100,22.084621,38.241806,2024-07-14,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,AIGIALEIA,AIGIO,Ecodev,???,,16.0,,,,,,,,,,,,,16.0,WESTERN GREECE,2024-07-29,2024-07-14,38.24352743318167,22.082835471870066,0.2889305816135084,-0.005248868778280568,-0.3346284604176784,0.005248868778280568,0.2366879684584745,-0.04055943330140135,-0.2999856673298957,0.04055943330140135,0.08188552553651418,0.05238801026032013,0.057606604023273424,0.05238801026032013,2024-07-14,38.24352743318165,22.082835471870066,15722.0,15042.0,38.243527433181654,22.082835471870066,14284.235294117649,13980.761904761905,14368.388888888889,14050.4,14543.238095238095,14176.0,14973.904761904761,14417.882352941177,2024-07-14,38.25017496628076,22.050100862914796,458.4399898406118,2024-07-07,2024-06-30,2024-07-07,2024-06-30,0.0,3.6099999099969864
418,AVITR01,AVITR01_WG,AVITR01_EL63,AVITR01_WG31,AVTR0100,21.816744,38.31659,2024-07-14,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,AGIOS VASILEIOS,Ecodev,???,,21.0,,,,,,,,,,,,,21.0,WESTERN GREECE,2024-07-29,2024-07-14,38.315392655911225,21.817832463054785,0.28012381162944955,0.00034554250172777034,-0.3322595490105845,-0.00034554250172777034,0.16523146894676247,0.035314324183495484,-0.160458896864638,-0.035314324183495484,0.14754363597369524,0.049997924586996895,0.22370118626469224,0.049997924586996895,2024-07-14,38.315392655911225,21.817832463054785,15362.0,14947.0,38.315392655911225,21.817832463054785,14226.421052631576,14037.7,14284.526315789473,14073.785714285714,14379.347826086956,14130.466666666667,14725.565217391304,14389.285714285714,2024-07-14,38.35017542370895,21.850099948058425,505.6499874871224,2024-07-07,2024-06-30,2024-07-07,2024-06-30,1.6699999421834946,5.86999985575676
419,PRATR01,PRATR01_WG,PRATR01_EL63,PRATR01_WG31,PATR0100,21.745222,38.274478,2024-07-14,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,11.0,,,,,,,,,,,,,11.0,WESTERN GREECE,2024-07-29,2024-07-14,38.274968468125856,21.745967240325214,0.25393356643356635,-0.006062705698943363,-0.2973095184264073,0.006062705698943363,0.15708981455978366,0.036626713969388734,-0.1457251974308028,-0.036626713969388734,0.1605524223891321,0.07737477785367174,0.21801276267083136,0.07737477785367174,2024-07-14,38.274968468125856,21.745967240325214,15381.0,15054.0,38.274968468125856,21.745967240325214,14265.625,14056.421052631576,14330.6875,14097.076923076924,14457.64705882353,14238.214285714286,14700.0,14422.0,2024-07-14,38.25017496628076,21.75009949063024,552.4399875272065,2024-07-07,2024-06-30,2024-07-07,2024-06-30,3.7199998795986176,4.229999870061874
698,PRATR09,PRATR09_WG,PRATR09_EL63,PRATR09_WG31,0,21.75508,38.219447,2024-07-14,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,8.0,,,,,,,,,,,,,8.0,WESTERN GREECE,2024-07-29,2024-07-14,38.221069551078685,21.754950393166414,0.2304098534720748,-0.03706165863387068,-0.29301495201963845,0.03706165863387068,0.2427821483073603,-0.029280611913941688,-0.2901443659824782,0.029280611913941688,0.04042557335495646,0.02339141198283123,0.02950335821763029,0.02339141198283123,2024-07-14,38.22106955107867,21.754950393166414,15589.0,15088.0,38.22106955107867,21.754950393166414,14277.789473684208,14011.95,14395.5,14005.153846153846,14535.91304347826,14207.733333333335,14968.916666666664,14412.526315789473,2024-07-14,38.25017496628076,21.75009949063024,552.4399875272065,2024-07-07,2024-06-30,2024-07-07,2024-06-30,3.7199998795986176,4.229999870061874
850,PRATR10,PRATR10_WG,PRATR10_EL63,PRATR10_WG31,0,21.72062,38.225835,2024-07-14,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Sentinel2,EcodevLab,,3.0,,,,,,,,,,,,,3.0,WESTERN GREECE,2024-07-29,2024-07-14,38.22556112749928,21.71901778180163,-0.005798221878623786,-0.0268634127884979,0.015690776884806704,0.0268634127884979,-0.010771357444386157,0.03501478551555807,0.040205145373269593,-0.03501478551555807,0.07399243497551009,0.12467377469737286,0.15143061672052852,0.12467377469737286,2024-07-14,38.22556112749928,21.71901778180163,,,38.225561127499276,21.71901778180163,,,,,,,,,2024-07-14,38.25017496628076,21.75009949063024,552.4399875272065,2024-07-07,2024-06-30,2024-07-07,2024-06-30,3.7199998795986176,4.229999870061874
728,PRATR02,PRATR02_WG,PRATR02_EL63,PRATR02_WG31,0,21.72512,38.225193,2024-07-14,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,23.0,,,,,,,,,,,,,23.0,WESTERN GREECE,2024-07-29,2024-07-14,38.22556112749928,21.723509358222227,0.08592722490135901,-0.11377459749552775,-0.15720626021957484,0.11377459749552775,0.0767962596663584,-0.044611447164693084,-0.1052805787595417,0.044611447164693084,0.09252391071108586,0.07876533848237212,0.14339409078733706,0.07876533848237212,2024-07-14,38.22556112749928,21.723509358222227,,,38.225561127499276,21.723509358222227,,,,,,,,,2024-07-14,38.25017496628076,21.75009949063024,552.4399875272065,2024-07-07,2024-06-30,2024-07-07,2024-06-30,3.7199998795986176,4.229999870061874
598,VRATR01,VRATR01_WG,VRATR01_EL63,VRATR01_WG31,0,21.671776,38.163949,2024-07-14,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,VRACHNAIIKA,Ecodev,EcodevLab,,31.0,,,,,,,,,,,,,31.0,WESTERN GREECE,2024-07-29,2024-07-14,38.162679057610895,21.66961044117505,0.2419741255390513,-0.08409893992932868,-0.295676080979755,0.08409893992932868,0.21379410412618435,0.0011741355728172285,-0.21448354655875407,-0.0011741355728172285,0.1168938427323055,0.08268054884490883,0.1684760763850833,0.08268054884490883,2024-07-14,38.162679057610895,21.66961044117505,15265.0,14981.0,38.162679057610895,21.66961044117505,14220.3,14073.666666666664,14319.222222222224,14081.923076923076,14391.947368421052,14197.294117647061,14727.5,14358.75,2024-07-14,38.15017450885257,21.650099033202054,576.1199875120074,2024-07-07,2024-06-30,2024-07-07,2024-06-30,0.0,0.07000000029802322
406,LIMTR01,LIMTR01_WG,LIMTR01_EL63,LIMTR01_WG31,LITR0100,21.479304,38.14221,2024-07-14,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LIMNOCHORI,Ecodev,,,4.0,,,,,,,,,,,,,4.0,WESTERN GREECE,2024-07-29,2024-07-14,38.14022117550791,21.480964231509933,0.2475161987041037,-0.08953341740226987,-0.3145197997269003,0.08953341740226987,0.2622512617578137,-0.09468339387324336,-0.3327023115618623,0.09468339387324336,0.024610549568238552,0.02464642653977902,0.015228662067514944,0.02464642653977902,2024-07-14,38.14022117550791,21.480964231509933,15876.0,14963.0,38.14022117550791,21.480964231509933,14311.470588235294,13923.789473684208,14429.933333333332,13939.214285714286,14540.833333333336,14069.5625,14941.894736842105,14223.052631578948,2024-07-14,38.15017450885257,21.450098118345686,597.1499853096902,2024-07-07,2024-06-30,2024-07-07,2024-06-30,0.0,1.7799999117851257
403,LAKTR02,LAKTR02_WG,LAKTR02_EL63,LAKTR02_WG31,LPTR0200,21.461905,38.170091,2024-07-14,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAKKOPETRA,Ecodev,EcodevLab,,146.0,,,,,,,,,,,,,146.0,WESTERN GREECE,2024-07-29,2024-07-14,38.171662210452105,21.462997925827548,0.25076990761108664,-0.07814526588845658,-0.3226331705047685,0.07814526588845658,0.2375433157360947,-0.1102271760664005,-0.31267894448704364,0.1102271760664005,0.022073424117487497,0.027597967553446484,0.010632956755553095,0.027597967553446484,2024-07-14,38.17166221045209,21.462997925827548,15771.0,14963.0,38.17166221045209,21.462997925827548,14296.176470588234,14003.777777777776,14416.222222222224,14035.214285714286,14520.842105263158,14138.5,14915.421052631576,14302.684210526317,2024-07-14,38.15017450885257,21.450098118345686,597.1499853096902,2024-07-07,2024-06-30,2024-07-07,2024-06-30,0.0,1.7799999117851257
391,ARXTR02,ARXTR02_WG,ARXTR02_EL63,ARXTR02_WG31,ARTR0200,21.4308,38.174844,2024-07-14,31,7,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,ARAXOS,Ecodev,???,,16.0,,,,,,,,,,,,,16.0,WESTERN GREECE,2024-07-29,2024-07-14,38.176153786872696,21.43155689088336,0.13789740589038427,-0.1195291276788409,-0.22383050136354105,0.1195291276788409,0.19952392496068408,-0.12298006368330393,-0.29052411458464955,0.12298006368330393,0.04401921514774342,0.03323831343837532,0.03977412477851775,0.03323831343837532,2024-07-14,38.17615378687269,21.43155689088336,15661.0,14985.0,38.17615378687269,21.43155689088336,14260.368421052632,13980.3,14392.789473684208,14018.076923076924,14506.904761904761,14184.94117647059,14865.0,14322.894736842105,2024-07-14,38.15017450885257,21.450098118345686,597.1499853096902,2024-07-07,2024-06-30,2024-07-07,2024-06-30,0.0,1.7799999117851257
