station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex modestus,no_pools,poolsize,no_pos_pools,wnv_mir,region,culex.spp,culex.pipiens,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
S05 Sondernheim,8.361245,49.180282,2023-08-27,37,8,2023,,,,,,,,,,,,,13,,,,,Germany,13,0,2023-09-11,2023-08-27,49.18051601733779,8.361069506943176,0.5832793259883343,0.2834252692408721,-0.4815039417828987,-0.2834252692408721,0.6093988479957015,0.27903590609901263,-0.4980019043218501,-0.27903590609901263,0.07451816893197827,0.08219689809927769,0.04828276056914863,0.08219689809927769,2023-08-27,49.18051601733779,8.361069506943176,15058.0,14729.0,49.18051601733779,8.361069506943176,13801.6,13573.333333333336,13847.111111111111,13633.545454545454,14027.0,13713.75,14303.625,13740.222222222224,2023-08-27,49.150224825952925,8.350038195253449,613.3950513033615,2023-08-20,2023-08-13,2023-08-20,2023-08-13,73.96043727032034,80.28077088744969
S06 H?rdt,8.364548,49.175141,2023-08-27,37,8,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-11,2023-08-27,49.1760244409172,8.365561083363774,0.7342314758113901,0.3409090909090909,-0.5905644481887109,-0.3409090909090909,0.6192707765793034,0.3436377115728053,-0.4601279848576148,-0.3436377115728053,0.10585400928500956,0.03627723783734455,0.13260165594896334,0.03627723783734455,2023-08-27,49.1760244409172,8.365561083363774,15028.0,14742.0,49.1760244409172,8.365561083363774,13730.4,13585.0,13845.888888888889,13638.75,14010.833333333336,13729.125,14282.75,13805.666666666664,2023-08-27,49.150224825952925,8.350038195253449,613.3950513033615,2023-08-20,2023-08-13,2023-08-20,2023-08-13,73.96043727032034,80.28077088744969
S07 Leimersheim,8.35908,49.115716,2023-08-27,37,8,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-11,2023-08-27,49.11763394744942,8.361069506943176,0.6892508143322476,0.3105888299216579,-0.5513012264433144,-0.3105888299216579,0.5573710795796509,0.28668041133755845,-0.3985467631469845,-0.28668041133755845,0.1531027226590768,0.03600666410123226,0.1814567700801284,0.03600666410123226,2023-08-27,49.11763394744942,8.361069506943176,15143.0,14792.0,49.11763394744942,8.361069506943176,13881.5,13568.5,13906.625,13646.857142857143,14048.8,13804.888888888889,14279.4,13824.0,2023-08-27,49.150224825952925,8.350038195253449,613.3950513033615,2023-08-20,2023-08-13,2023-08-20,2023-08-13,73.96043727032034,80.28077088744969
S08 Bienwald,8.164592,49.038977,2023-08-27,37,8,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-11,2023-08-27,49.03678557187865,8.163440144436864,0.7067891111839947,0.22764803019580085,-0.5679421512503766,-0.22764803019580085,0.6870294587281064,0.28290941254468616,-0.5395600490300121,-0.28290941254468616,0.04284858968526115,0.04806346291701396,0.0513373005530807,0.04806346291701396,2023-08-27,49.03678557187865,8.163440144436864,14960.0,14744.0,49.03678557187865,8.163440144436864,13707.333333333336,13519.571428571431,13814.5,13610.083333333336,13944.6,13734.5,14237.333333333336,13802.25,2023-08-27,49.05022436852474,8.150037280397079,590.4165906967767,2023-08-20,2023-08-13,2023-08-20,2023-08-13,66.8324219915799,69.94088818392869
S09 W?rth,8.296315,49.021501,2023-08-27,37,8,2023,,,,,,,,,,,,,0,,,,,Germany,3,3,2023-09-11,2023-08-27,49.023310842616866,8.298187437054805,0.5465166594547815,0.3222345541990381,-0.35841885214747243,-0.3222345541990381,0.5772511282532702,0.2680935896924192,-0.42446672400195495,-0.2680935896924192,0.1469468889048421,0.08406145365847079,0.1544625786794633,0.08406145365847079,2023-08-27,49.023310842616866,8.298187437054805,14884.0,14797.0,49.023310842616866,8.298187437054805,13803.714285714286,13541.666666666664,13850.375,13600.733333333335,13995.416666666664,13818.25,14278.125,13813.2,2023-08-27,49.05022436852474,8.250037737825263,632.3018790985655,2023-08-20,2023-08-13,2023-08-20,2023-08-13,79.62117220014778,83.73289982504801
S10 Hgelsheim,8.109338,48.807463,2023-08-27,37,8,2023,,,,,,,,,,,,,0,,,,,Germany,2,2,2023-09-11,2023-08-27,48.80771517442816,8.109541227389688,0.7228915662650601,0.36464088397790057,-0.5837948120081607,-0.36464088397790057,0.6802132903355016,0.28233032196900903,-0.5486788762950581,-0.28233032196900903,0.06043665505153256,0.0751169493253405,0.03767449515414807,0.0751169493253405,2023-08-27,48.80771517442816,8.109541227389688,14976.0,14557.0,48.80771517442816,8.109541227389688,13776.333333333336,13643.142857142857,13907.571428571431,13551.363636363636,14006.0,13668.777777777776,14290.0,13767.454545454546,2023-08-27,48.85022345366837,8.150037280397079,633.7544567585246,2023-08-20,2023-08-13,2023-08-20,2023-08-13,91.76713713758093,91.99206377151023
S12 Au,8.212062,48.955587,2023-08-27,37,8,2023,,,,,,,,,,,,,0,,,,,Germany,1,1,2023-09-11,2023-08-27,48.955937196307886,8.212847485063442,0.7506569343065693,0.3927990708478513,-0.6135629709364908,-0.3927990708478513,0.6443762732883137,0.3538085756166898,-0.4882134188849063,-0.3538085756166898,0.13396226851508888,0.0927401059121448,0.16912822361098964,0.0927401059121448,2023-08-27,48.955937196307886,8.212847485063442,14870.0,14318.0,48.955937196307886,8.212847485063442,13929.8,13536.1,13862.625,13572.307692307693,14079.2,13596.363636363636,14271.142857142857,13816.0,2023-08-27,48.95022391109656,8.250037737825263,610.5446292571716,2023-08-20,2023-08-13,2023-08-20,2023-08-13,92.70804802486718,97.7590347522944
S13 Neuburgweier,8.270504,48.975548,2023-08-27,37,8,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-11,2023-08-27,48.97390350199029,8.271237978531216,0.4053490795415074,0.016327555890479798,-0.3419568822553897,-0.016327555890479798,0.4915614446243438,0.13163797141730751,-0.3847324475255869,-0.13163797141730751,0.11849446999109145,0.11401735859630567,0.1086055490083727,0.11401735859630567,2023-08-27,48.97390350199029,8.271237978531216,14917.0,14327.0,48.97390350199029,8.271237978531216,13840.166666666664,13556.666666666664,13841.142857142857,13599.266666666665,14149.0,13793.875,14330.0,13780.7,2023-08-27,48.95022391109656,8.250037737825263,610.5446292571716,2023-08-20,2023-08-13,2023-08-20,2023-08-13,92.70804802486718,97.7590347522944
S14 Dettenheim,8.374465,49.167544,2023-08-27,37,8,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-11,2023-08-27,49.167041288076,8.37454423620497,0.6913580246913579,0.2354440305822388,-0.5564336873302049,-0.2354440305822388,0.6483596299863075,0.3100630108610853,-0.4920887909628997,-0.3100630108610853,0.09360235374418266,0.05985759926362581,0.11953168939463656,0.05985759926362581,2023-08-27,49.167041288076,8.37454423620497,14987.0,14759.0,49.167041288076,8.37454423620497,13719.5,13607.111111111111,13861.111111111111,13643.923076923076,13985.714285714286,13674.444444444443,14225.888888888889,13757.727272727272,2023-08-27,49.150224825952925,8.350038195253449,613.3950513033615,2023-08-20,2023-08-13,2023-08-20,2023-08-13,73.96043727032034,80.28077088744969
S15 Philippsburg,8.454496,49.247685,2023-08-27,37,8,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-11,2023-08-27,49.247889663646745,8.455392611775734,0.6598117811084001,0.34748160724391625,-0.5218919782678172,-0.34748160724391625,0.6103063146867126,0.2869193047455212,-0.5020097680179034,-0.2869193047455212,0.11476108048202273,0.12270356687836295,0.08104983960612902,0.12270356687836295,2023-08-27,49.247889663646774,8.455392611775734,14761.0,14555.0,49.247889663646774,8.455392611775734,13856.0,13473.222222222224,13965.666666666664,13588.0,14099.5,13706.375,14295.1,13703.875,2023-08-27,49.25022528338111,8.450038652681632,557.3392375169718,2023-08-20,2023-08-13,2023-08-20,2023-08-13,73.74093946214998,77.07262490663923
S16 Wagh?usel,8.511432,49.25607,2023-08-27,37,8,2023,,,,,,,,,,,,,0,,,,,Germany,2,2,2023-09-11,2023-08-27,49.25687281648796,8.50929152882291,0.6568393094289511,0.2635203564917966,-0.5475068221285041,-0.2635203564917966,0.5718867337877127,0.18608324272209564,-0.4833798644145521,-0.18608324272209564,0.07895145821192298,0.07069268489511163,0.05506092559972415,0.07069268489511163,2023-08-27,49.25687281648796,8.50929152882291,15320.0,14585.0,49.25687281648796,8.50929152882291,13887.0,13531.75,13971.1,13574.909090909092,14161.777777777776,13713.0,14520.666666666664,13762.375,2023-08-27,49.25022528338111,8.550039110109818,554.3353141205329,2023-08-20,2023-08-13,2023-08-20,2023-08-13,70.2623510478035,72.55081331885489
S17 Ketsch,8.518836,49.369708,2023-08-27,37,8,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-11,2023-08-27,49.36916222700291,8.518274681664106,0.7097591888466414,0.3356435643564357,-0.5681487939552455,-0.3356435643564357,0.6228375108434453,0.2618917074826237,-0.5016616156907743,-0.2618917074826237,0.11662923936988055,0.0973003294353624,0.0840600194733294,0.0973003294353624,2023-08-27,49.36916222700291,8.518274681664106,15005.0,14628.0,49.36916222700291,8.518274681664106,13545.25,13469.0,13912.111111111111,13614.785714285714,14078.666666666664,13753.875,14322.4,13842.384615384617,2023-08-27,49.35022574080929,8.550039110109818,873.5877738704157,2023-08-20,2023-08-13,2023-08-20,2023-08-13,82.56299756019422,86.32846249456456
SB09 Nonnenweier,7.748795,48.359666,2023-09-03,38,9,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-18,2023-09-03,48.35855753236835,7.750215113741849,0.7005854474491217,0.32984521473730105,-0.5758202014983208,-0.32984521473730105,0.6290602254228786,0.24040330411963115,-0.5265150790096336,-0.24040330411963115,0.10229703323248096,0.0971617221253545,0.06997670086359398,0.0971617221253545,2023-09-03,48.35855753236835,7.750215113741849,14823.0,14549.0,48.35855753236835,7.750215113741849,13876.142857142857,13407.25,13896.454545454546,13593.46153846154,14082.4,13784.428571428569,14215.142857142857,13785.0,2023-09-03,48.35022116652745,7.750035450684338,621.1457883130404,2023-08-27,2023-08-20,2023-08-27,2023-08-20,1.2460742227809156,117.47555653905198
SB11 Kappel,7.740874,48.316083,2023-09-03,38,9,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-18,2023-09-03,48.318133344582975,7.741231960900652,0.6726395589248793,0.29198828852808084,-0.5202004384591293,-0.29198828852808084,0.596045139596707,0.2651040666588232,-0.42663875783890665,-0.2651040666588232,0.09441144493887124,0.058518578024868685,0.12902943748815554,0.058518578024868685,2023-09-03,48.318133344582975,7.741231960900652,14890.0,14567.0,48.318133344582975,7.741231960900652,13887.0,13509.625,13930.8,13549.35294117647,14123.3,13689.0,14261.444444444443,13867.636363636364,2023-09-03,48.35022116652745,7.750035450684338,621.1457883130404,2023-08-27,2023-08-20,2023-08-27,2023-08-20,1.2460742227809156,117.47555653905198
SB12 Rust,7.722423,48.272803,2023-09-03,38,9,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-18,2023-09-03,48.27321758037698,7.7232656552182615,0.5909544396408379,0.2285567539804829,-0.475177304964539,-0.2285567539804829,0.4844033656740046,0.12435926786244338,-0.4016294164201732,-0.12435926786244338,0.11325608218124215,0.07572904934826379,0.09236771346764924,0.07572904934826379,2023-09-03,48.273217580377,7.723265655218261,14985.0,14545.0,48.273217580377,7.7232656552182615,13865.5,13308.5,13906.090909090908,13542.333333333336,14193.625,13664.428571428569,14405.0,13786.090909090908,2023-09-03,48.25022070909926,7.750035450684338,667.2607546091289,2023-08-27,2023-08-20,2023-08-27,2023-08-20,1.1963868970157225,110.10568181174435
SB13 Niederhausen,7.692928,48.247767,2023-09-03,38,9,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-18,2023-09-03,48.24626812185341,7.691824620274074,0.7181933842239185,0.3437810945273632,-0.5712623618382782,-0.3437810945273632,0.7254423076126904,0.3296079502394921,-0.577358823951077,-0.3296079502394921,0.013091373143780435,0.014762073117718315,0.017375065364075674,0.014762073117718315,2023-09-03,48.24626812185341,7.691824620274074,14848.0,14576.0,48.24626812185341,7.691824620274074,13907.857142857143,13441.857142857143,13914.53846153846,13596.571428571431,14132.571428571431,13719.8,14263.857142857143,13841.666666666664,2023-09-03,48.25022070909926,7.6500349932561535,646.1578754930349,2023-08-27,2023-08-20,2023-08-27,2023-08-20,1.4074641192362662,113.08108240982887
SB14 Oberhausen,7.695708,48.219534,2023-09-03,38,9,2023,,,,,,,,,,,,,0,,,,,Germany,1,1,2023-09-18,2023-09-03,48.21931866332982,7.696316196694673,0.6940667490729296,0.28024287716020546,-0.554295435214063,-0.28024287716020546,0.4469111969111969,0.3348174532502226,-0.3627272727272727,-0.3348174532502226,0.0,0.0,0.0,0.0,2023-09-03,48.21931866332982,7.696316196694673,14912.0,14524.0,48.21931866332982,7.696316196694672,13959.333333333336,13380.5,13897.076923076924,13547.166666666664,14127.714285714286,13632.625,14248.125,13820.1,2023-09-03,48.25022070909926,7.6500349932561535,646.1578754930349,2023-08-27,2023-08-20,2023-08-27,2023-08-20,1.4074641192362662,113.08108240982887
SB15 Weisweil,7.658595,48.20418,2023-09-03,38,9,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-18,2023-09-03,48.20584393406803,7.660383585329889,0.7258426966292134,0.3721286370597244,-0.5714703303127739,-0.3721286370597244,0.42488687782805423,0.27155259438724005,-0.3549913941480207,-0.27155259438724005,0.0,0.0,0.0,0.0,2023-09-03,48.20584393406803,7.660383585329889,14836.0,14543.0,48.20584393406803,7.660383585329889,13892.375,13387.0,13888.75,13618.692307692307,14069.666666666664,13605.666666666664,14221.571428571431,13905.444444444443,2023-09-03,48.25022070909926,7.6500349932561535,646.1578754930349,2023-08-27,2023-08-20,2023-08-27,2023-08-20,1.4074641192362662,113.08108240982887
SB16 Burkheim,7.582356,48.103378,2023-09-03,38,9,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-18,2023-09-03,48.10253767639427,7.584026786179723,0.6575296108291032,0.27585308674133885,-0.5253815010900031,-0.27585308674133885,0.5283807381788164,0.23631456284283545,-0.3715001243981373,-0.23631456284283545,0.2062344346800147,0.059172213741214987,0.2401603582719057,0.059172213741214987,2023-09-03,48.10253767639429,7.584026786179723,14856.0,14574.0,48.102537676394284,7.584026786179723,13924.714285714286,13736.4,13922.333333333336,13670.636363636364,14173.666666666664,13798.428571428569,14361.166666666664,13894.111111111111,2023-09-03,48.15022025167107,7.550034535827968,544.686137665612,2023-08-27,2023-08-20,2023-08-27,2023-08-20,2.039798043379824,102.84851121326503
SB17 B?tzingen,7.710277,48.059292,2023-09-03,38,9,2023,,,,,,,,,,,,,0,,,,,Germany,1,1,2023-09-18,2023-09-03,48.05762191218829,7.709790925956467,0.7456984543598718,0.31531531531531537,-0.6052561008313221,-0.31531531531531537,0.6933649041828994,0.2661904959888793,-0.5700388599962952,-0.2661904959888793,0.0391794824731233,0.04109801671751458,0.02558674391273995,0.04109801671751458,2023-09-03,48.0576219121883,7.709790925956466,14993.0,14527.0,48.0576219121883,7.709790925956466,13951.333333333336,13381.5,13966.222222222224,13542.818181818182,14267.0,13667.0,14534.6,13803.5,2023-09-03,48.05021979424289,7.750035450684338,604.1151783388402,2023-08-27,2023-08-20,2023-08-27,2023-08-20,3.4920577387874365,113.97346807355704
SB18 Gottenheim,7.739779,48.057447,2023-09-03,38,9,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-18,2023-09-03,48.05762191218829,7.741231960900652,0.7266542980828694,0.3101830126701079,-0.5877168040943986,-0.3101830126701079,0.6183124050523414,0.2177371635870431,-0.5087927827716462,-0.2177371635870431,0.12643534288422875,0.0835841885995716,0.08904227743790034,0.0835841885995716,2023-09-03,48.0576219121883,7.741231960900652,15064.0,14528.0,48.0576219121883,7.741231960900652,13947.428571428569,13423.333333333336,13931.333333333336,13571.1,14298.333333333336,13691.25,14465.833333333336,13790.666666666664,2023-09-03,48.05021979424289,7.750035450684338,604.1151783388402,2023-08-27,2023-08-20,2023-08-27,2023-08-20,3.4920577387874365,113.97346807355704
SG01 S?llingen,8.072794,48.78978,2023-09-11,39,9,2023,,,,,,,,,,,,,0,,,,,Germany,2,2,2023-09-26,2023-09-11,48.78974886874578,8.073608616024902,0.4708215297450425,0.32991803278688525,-0.2438907522759943,-0.32991803278688525,0.4656659790454426,0.22522818482625,-0.30086681559004225,-0.22522818482625,0.1473202042495797,0.08571688948652473,0.19981181146064167,0.08571688948652473,2023-09-11,48.78974886874578,8.073608616024902,14968.0,14639.0,48.789748868745775,8.073608616024902,13718.75,13486.222222222224,13884.75,13576.083333333336,14031.363636363636,13679.285714285714,14191.888888888889,13760.375,2023-09-11,48.75022299624018,8.050036822968893,652.4071798140478,2023-09-04,2023-08-28,2023-09-04,2023-08-28,0.0,3.3605667961237486
SG02 Stollhofen,8.026841,48.770099,2023-09-11,39,9,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-26,2023-09-11,48.77178256306338,8.028692851818924,0.6976037799527506,0.3576248313090419,-0.5515114127082049,-0.3576248313090419,0.4845496885120733,0.2579724593470569,-0.32178152457514697,-0.2579724593470569,0.17399760937946654,0.10329663422769504,0.2174406438633021,0.10329663422769504,2023-09-11,48.77178256306338,8.028692851818924,14932.0,14657.0,48.77178256306338,8.028692851818924,13726.5,13569.375,13863.777777777776,13598.714285714286,14029.111111111111,13752.333333333336,14197.083333333336,13862.333333333336,2023-09-11,48.75022299624018,8.050036822968893,652.4071798140478,2023-09-04,2023-08-28,2023-09-04,2023-08-28,0.0,3.3605667961237486
SG03 Greffern,7.985248,48.759098,2023-09-11,39,9,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-26,2023-09-11,48.758307833801574,7.983777087612943,0.7025026436376455,0.3784246575342465,-0.5490699166132136,-0.3784246575342465,0.5462037499632529,0.33663624798120584,-0.3729529104235196,-0.33663624798120584,0.22354787053547506,0.09423798124556652,0.2578878297765862,0.09423798124556652,2023-09-11,48.758307833801574,7.983777087612943,14921.0,14660.0,48.758307833801574,7.9837770876129435,13839.2,13458.818181818182,13876.9,13607.384615384617,14042.0,13766.666666666664,14244.5,13816.1,2023-09-11,48.75022299624018,7.950036365540708,620.4282029731606,2023-09-04,2023-08-28,2023-09-04,2023-08-28,0.0,3.920003854899673
SG04 Grauelsbaum,7.973691,48.751194,2023-09-11,39,9,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-26,2023-09-11,48.74932468096039,7.974793934771749,0.7382362106575258,0.3561876975443715,-0.595537757437071,-0.3561876975443715,0.700883919488496,0.3497555878846784,-0.5529420867786204,-0.3497555878846784,0.04897663813059035,0.028925018536403533,0.0580349369490767,0.028925018536403533,2023-09-11,48.74932468096039,7.974793934771748,14972.0,14613.0,48.74932468096039,7.974793934771748,13863.25,13439.666666666664,13883.2,13583.0,14056.083333333336,13768.571428571431,14286.666666666664,13783.0,2023-09-11,48.75022299624018,7.950036365540708,620.4282029731606,2023-09-04,2023-08-28,2023-09-04,2023-08-28,0.0,3.920003854899673
SB01 Freistett,7.934067,48.685016,2023-09-11,39,9,2023,,,,,,,,,,,,,0,,,,,Germany,0,0,2023-09-26,2023-09-11,48.686442611071996,7.934369746986366,0.6899653979238755,0.3097345132743363,-0.5387523629489602,-0.3097345132743363,0.3674814678496019,0.2584866985873291,-0.19510569558326032,-0.2584866985873291,0.2340446627187007,0.1278082767067936,0.30586769848958395,0.1278082767067936,2023-09-11,48.686442611072025,7.934369746986366,14999.0,14719.0,48.686442611072025,7.934369746986366,14013.25,13565.666666666664,13890.636363636364,13647.166666666664,14038.833333333336,13724.166666666664,14232.555555555557,13859.6,2023-09-11,48.650222538812,7.950036365540708,646.9583385255556,2023-09-04,2023-08-28,2023-09-04,2023-08-28,0.0,1.625667175394483
SB02 Rheinbischofsheim,7.906248,48.667697,2023-09-11,39,9,2023,,,,,,,,,,,,,0,,,,,Germany,1,1,2023-09-26,2023-09-11,48.66847630538961,7.907420288462777,0.6695178849144635,0.3059610705596107,-0.5114396339317141,-0.3059610705596107,0.5615589707643948,0.3095039887921809,-0.3949949799611441,-0.3095039887921809,0.2811427748652165,0.06899915657990481,0.3162961143001031,0.06899915657990481,2023-09-11,48.66847630538961,7.907420288462777,14986.0,14614.0,48.66847630538961,7.907420288462777,13889.0,13498.5,13878.727272727272,13608.916666666664,14027.181818181818,13705.333333333336,14184.0,13867.777777777776,2023-09-11,48.650222538812,7.950036365540708,646.9583385255556,2023-09-04,2023-08-28,2023-09-04,2023-08-28,0.0,1.625667175394483
