id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex pipiens,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
522,SFDTR04,SFDTR04_TH,SFDTR04_EL61,SFDTR04_EL6145103,0,22.095617,39.329019,2023-06-11,26,6,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL611,KARDITSA,SOFADES,SOFADES,Ecodev,45.0,45.0,Greece,2023-06-26,2023-06-11,39.33048892696638,22.09631020113186,0.3046153846153846,0.10460921843687374,-0.2966360856269113,-0.10460921843687374,0.2808104902056904,0.1031762293480992,-0.2820513108811742,-0.1031762293480992,0.03798855582847219,0.033780559848550155,0.02385789163305528,0.033780559848550155,2023-06-11,39.33048892696638,22.09631020113186,15497.0,14472.0,39.33048892696638,22.09631020113186,14185.3,13785.214285714286,14275.294117647061,13748.705882352939,14585.055555555557,13980.090909090908,14790.6,14074.0,2023-06-11,39.35017999799079,22.050100862914793,237.7271485405861,2023-06-04,2023-05-28,2023-06-04,2023-05-28,3.3819145560264587,19.43520351499319
274,KDTTR04,KDTTR04_TH,KDTTR04_EL61,KDTTR04_EL6145103,KDTR0400,21.93258,39.37078,2023-06-11,26,6,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL611,KARDITSA,KARDITSA,KARDITSA,Ecodev,14.0,14.0,Greece,2023-06-26,2023-06-11,39.37091311475177,21.93461344999033,0.4813919768003866,0.13120501937626866,-0.4355971896955504,-0.13120501937626866,0.4814663004681403,0.144081855054968,-0.4316350143635461,-0.144081855054968,0.12003883719964345,0.11325063365735813,0.07283641473197931,0.11325063365735813,2023-06-11,39.37091311475176,21.93461344999033,15439.0,14360.0,39.37091311475176,21.93461344999033,14259.0,13788.846153846154,14358.46153846154,13741.4,14674.214285714286,14023.454545454546,14856.692307692307,14127.5,2023-06-11,39.35017999799079,21.95010040548661,269.335956949051,2023-06-04,2023-05-28,2023-06-04,2023-05-28,2.379509663839606,16.94189801269841
273,KDTTR03,KDTTR03_TH,KDTTR03_EL61,KDTTR03_EL6145103,KDTR0300,21.901493,39.374332,2023-06-11,26,6,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL611,KARDITSA,KARDITSA,KARDITSA,Ecodev,213.0,213.0,Greece,2023-06-26,2023-06-11,39.37540469117236,21.903172415046143,0.5406962183821689,0.19688715953307398,-0.4485519190016482,-0.19688715953307398,0.4971165854780396,0.1785243870994505,-0.43195126344544055,-0.1785243870994505,0.08302054886110721,0.07517687900542552,0.049803883043445636,0.07517687900542552,2023-06-11,39.37540469117236,21.903172415046143,15426.0,14364.0,39.37540469117236,21.903172415046143,14257.636363636364,13720.181818181818,14371.846153846154,13726.588235294117,14648.733333333335,13990.272727272728,14809.076923076924,14097.875,2023-06-11,39.35017999799079,21.95010040548661,269.335956949051,2023-06-04,2023-05-28,2023-06-04,2023-05-28,2.379509663839606,16.94189801269841
762,MGYTR03,MGYTR03_TH,MGYTR03_EL61,MGYTR03_EL6145103,0,21.804769,39.459267,2023-06-11,26,6,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL611,KARDITSA,MOYZAKI,MAGOYLA,Ecodev,73.0,73.0,Greece,2023-06-26,2023-06-11,39.46074464316372,21.804357733792987,0.305625,0.04397801099450276,-0.29590570719602977,-0.04397801099450276,0.3718234874403013,0.08558183347580446,-0.34269398194097084,-0.08558183347580446,0.07719092713702329,0.04025075560900228,0.06033923326804243,0.04025075560900228,2023-06-11,39.46074464316372,21.804357733792987,15561.0,14670.0,39.46074464316372,21.804357733792987,14176.53846153846,13773.384615384617,14403.8,13768.94117647059,14722.733333333335,14055.818181818182,14809.4,14136.375,2023-06-11,39.45018045541898,21.85009994805842,179.51746226159344,2023-06-04,2023-05-28,2023-06-04,2023-05-28,4.785858775300383,9.740295106938518
40,AVATR01,AVATR01_CM,AVATR01_EL52,AVATR01_EL5245105,ABFS0100,23.10867,40.670485,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,LAGGADAS,AGIOS VASILEIOS,Ecodev,4.0,4.0,Greece,2023-06-28,2023-06-12,40.668978700304585,23.106914895766412,0.3649946638207045,0.11411149825783976,-0.3548728813559322,-0.11411149825783976,0.4466437572003524,0.1706959170062519,-0.3958262648272263,-0.1706959170062519,0.06521703817272029,0.05347329305478244,0.030970380308419167,0.05347329305478244,2023-06-13,40.668978700304585,23.106914895766412,15128.0,14554.0,40.668978700304585,23.106914895766412,14123.636363636364,13825.0,14048.15,13726.0625,14346.05882352941,13985.928571428569,14443.8125,14105.777777777776,2023-06-13,40.6501859445572,23.15010589462483,161.5105990817974,2023-06-06,2023-05-30,2023-06-06,2023-05-30,2.8136594851966947,7.439729263656773
103,LGKTR01,LGKTR01_CM,LGKTR01_EL52,LGKTR01_EL5245105,LGTR0100,23.248449,40.626646,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,LAGGADAS,LAGKADIKIA,Ecodev,,,Greece,2023-06-28,2023-06-12,40.6285545125192,23.250645341225546,0.5992925720060636,0.2267441860465116,-0.521268925739005,-0.2267441860465116,0.5337572930922625,0.17322956001628398,-0.4768184555990013,-0.17322956001628398,0.08403618660911685,0.08422824854947226,0.04706992714145074,0.08422824854947226,2023-06-13,40.6285545125192,23.250645341225546,15231.0,14490.0,40.6285545125192,23.250645341225546,14198.8,13757.533333333333,14152.470588235294,13657.214285714286,14542.933333333332,13872.25,14685.916666666664,14028.5,2023-06-13,40.6501859445572,23.250106352053013,193.2808767564784,2023-06-06,2023-05-30,2023-06-06,2023-05-30,2.804633499297779,6.402586314070504
212,TOYTR01,TOYTR01_CM,TOYTR01_EL52,TOYTR01_EL5245105,ATTR0100,22.978366,40.614065,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THESSALONIKI,TOYMPA,Ecodev,,,Greece,2023-06-28,2023-06-12,40.61507978325741,22.97665917956907,0.19619224518226144,0.013176007866273322,-0.21710370895346084,-0.013176007866273322,0.18608919891433048,0.0011625019617043251,-0.2038096310677553,-0.0011625019617043251,0.06809864527524538,0.03861460926569419,0.04729411018074614,0.03861460926569419,2023-06-13,40.61507978325741,22.97665917956907,15269.0,14642.0,40.61507978325741,22.97665917956907,14238.777777777776,13900.823529411766,14165.411764705883,13916.823529411766,14496.25,14019.3,14713.384615384617,14228.777777777776,2023-06-13,40.6501859445572,22.950104979768458,238.01895796014287,2023-06-06,2023-05-30,2023-06-06,2023-05-30,2.6430750701547367,11.923221284392639
572,TOYTR02,TOYTR02_CM,TOYTR02_EL52,TOYTR02_EL5245105,0,22.977853,40.613748,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THESSALONIKI,TOYMPA,Ecodev,,,Greece,2023-06-28,2023-06-12,40.61507978325741,22.97665917956907,0.19619224518226144,0.013176007866273322,-0.21710370895346084,-0.013176007866273322,0.18608919891433048,0.0011625019617043251,-0.2038096310677553,-0.0011625019617043251,0.06809864527524538,0.03861460926569419,0.04729411018074614,0.03861460926569419,2023-06-13,40.61507978325741,22.97665917956907,15269.0,14642.0,40.61507978325741,22.97665917956907,14238.777777777776,13900.823529411766,14165.411764705883,13916.823529411766,14496.25,14019.3,14713.384615384617,14228.777777777776,2023-06-13,40.6501859445572,22.950104979768458,238.01895796014287,2023-06-06,2023-05-30,2023-06-06,2023-05-30,2.6430750701547367,11.923221284392639
25,APATR01,APATR01_CM,APATR01_EL52,APATR01_EL5245105,ZKTR0100,22.968052,40.635866,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,NEAPOLI-SYKIES,AGIOS PAYLOS,Ecodev,36.0,36.0,Greece,2023-06-28,2023-06-12,40.6375376653604,22.967676026727872,0.3420118343195266,0.04467987102717642,-0.3144016227180527,-0.04467987102717642,0.28986261530645,0.024458362443333468,-0.2795345136410865,-0.024458362443333468,0.07897881093831538,0.03620291308949628,0.05264227933671012,0.03620291308949628,2023-06-13,40.6375376653604,22.967676026727872,15341.0,14541.0,40.6375376653604,22.967676026727872,14251.636363636364,13891.8,14214.4375,13838.9375,14455.210526315792,14029.166666666664,14639.846153846154,14137.5,2023-06-13,40.6501859445572,22.950104979768458,238.01895796014287,2023-06-06,2023-05-30,2023-06-06,2023-05-30,2.6430750701547367,11.923221284392639
207,THETR01,THETR01_CM,THETR01_EL52,THETR01_EL5245105,LMTR0100,22.917994,40.641686,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THESSALONIKI,THESSALONIKI,Ecodev,23.0,23.0,Greece,2023-06-28,2023-06-12,40.642029241781,22.91826868610129,0.13683178028445311,-0.012145748987854272,-0.15495764823119085,0.012145748987854272,0.16829799934937698,0.005855434342125744,-0.18313073843214198,-0.005855434342125744,0.05394683395877632,0.02639233994872317,0.04569619046641511,0.02639233994872317,2023-06-13,40.642029241781,22.91826868610129,15451.0,14589.0,40.642029241781,22.91826868610129,14242.9,13925.823529411766,14235.583333333336,13862.333333333336,14563.94117647059,14010.384615384617,14796.545454545454,14237.0,2023-06-13,40.6501859445572,22.950104979768458,238.01895796014287,2023-06-06,2023-05-30,2023-06-06,2023-05-30,2.6430750701547367,11.923221284392639
196,SINTR01,SINTR01_CM,SINTR01_EL52,SINTR01_EL5245105,SIST0100,22.823903,40.664304,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,SINDOS,Ecodev,55.0,55.0,Greece,2023-06-28,2023-06-12,40.664487123884,22.82394558126873,0.1987179487179487,0.12143928035982005,-0.14759128567045107,-0.12143928035982005,0.20972786596905574,0.12618369181747952,-0.15011160077479666,-0.12618369181747952,0.018835980289157343,0.06538642698788928,0.03810413777214189,0.06538642698788928,2023-06-13,40.664487123884,22.82394558126873,15389.0,14461.0,40.664487123883994,22.82394558126873,14287.666666666664,13805.333333333336,14227.4375,13712.0,14647.866666666667,13889.53846153846,14759.818181818182,14128.375,2023-06-13,40.6501859445572,22.850104522340274,260.52400030225544,2023-06-06,2023-05-30,2023-06-06,2023-05-30,1.0756462116842158,8.63204162218608
75,KLCTR01,KLCTR01_CM,KLCTR01_EL52,KLCTR01_EL5245105,KXFS0100,22.861123,40.640005,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,KALOCHORI,Ecodev,3.0,3.0,Greece,2023-06-28,2023-06-12,40.642029241781,22.85987819263352,0.15377969762419005,-0.060829817158931127,-0.18896060538615625,0.060829817158931127,0.20962412651001475,-0.01823859135592775,-0.22126450548653454,0.01823859135592775,0.06660281482602452,0.054600330808516506,0.04926496870011983,0.054600330808516506,2023-06-13,40.642029241781,22.85987819263352,15441.0,,40.642029241781,22.85987819263352,14269.285714285714,13842.333333333336,14225.285714285714,13765.666666666664,14615.777777777776,13946.5,14807.0,14165.0,2023-06-13,40.6501859445572,22.850104522340274,260.52400030225544,2023-06-06,2023-05-30,2023-06-06,2023-05-30,1.0756462116842158,8.63204162218608
29,ASFTR01,ASFTR01_CM,ASFTR01_EL52,ASFTR01_EL5245105,ROTR0100,22.859562,40.666068,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,AGIA SOFIA,Triple Trap,96.0,96.0,Greece,2023-06-28,2023-06-12,40.664487123884,22.85987819263352,0.13968342127186895,0.02831370583813582,-0.14,-0.02831370583813582,0.2286540446914451,0.049885677310092205,-0.22505869684485288,-0.049885677310092205,0.02396471292122233,0.031047684052110825,0.01697028866239346,0.031047684052110825,2023-06-13,40.664487123884,22.85987819263352,15431.0,,40.664487123883994,22.85987819263352,14258.7,13818.571428571431,14233.928571428569,13736.142857142857,14647.923076923076,13934.785714285714,14794.0,14146.0,2023-06-13,40.6501859445572,22.850104522340274,260.52400030225544,2023-06-06,2023-05-30,2023-06-06,2023-05-30,1.0756462116842158,8.63204162218608
32,ASFTR04,ASFTR04_CM,ASFTR04_EL52,ASFTR04_EL5245105,ROTR0400,22.86887,40.667964,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,AGIA SOFIA,Triple Trap,85.0,85.0,Greece,2023-06-28,2023-06-12,40.668978700304585,22.86886134547472,0.33333333333333337,0.06899418121363264,-0.3082400813835199,-0.06899418121363264,0.3029739413136828,0.07239963472019141,-0.2820859616571004,-0.07239963472019141,0.11004595270729968,0.06263035642195748,0.07975939117346406,0.06263035642195748,2023-06-13,40.668978700304585,22.86886134547472,15474.0,,40.668978700304585,22.86886134547472,14239.4,13839.3125,14257.076923076924,13758.428571428569,14683.53846153846,13941.307692307693,14816.416666666664,14157.142857142857,2023-06-13,40.6501859445572,22.850104522340274,260.52400030225544,2023-06-06,2023-05-30,2023-06-06,2023-05-30,1.0756462116842158,8.63204162218608
51,DROTR01,DROTR01_CM,DROTR01_EL52,DROTR01_EL5245105,DRFS0100,22.795426,41.166604,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,DROSATO,Ecodev,1.0,1.0,Greece,2023-06-28,2023-06-12,41.16754368299097,22.796996122745146,0.4009819967266776,0.08767471410419314,-0.3771546770857274,-0.08767471410419314,0.4131667691294634,0.07530592977667483,-0.3878455428064348,-0.07530592977667483,0.020358408815737868,0.03832233212058615,0.011824286279960636,0.03832233212058615,2023-06-13,41.16754368299096,22.796996122745146,14532.0,14259.0,41.16754368299096,22.796996122745146,14152.363636363636,13751.846153846154,14155.882352941177,13603.882352941177,14448.473684210527,13838.1,14593.9,14023.0,2023-06-13,41.150188231698124,22.750104064912087,280.9072694469942,2023-06-06,2023-05-30,2023-06-06,2023-05-30,14.334528235718608,21.98356033442542
150,NSATR01,NSATR01_CM,NSATR01_EL52,NSATR01_EL5245105,NSTR0100,22.913496,40.841007,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,NEA SANTA,Ecodev,73.0,73.0,Greece,2023-06-28,2023-06-12,40.83965860428732,22.91377710968069,0.3683563748079877,0.0627535194464328,-0.3583409576090271,-0.0627535194464328,0.35543811185856905,0.0556431835891023,-0.3397703596551517,-0.0556431835891023,0.009980785709532088,0.01345109476654241,0.0177493272389681,0.01345109476654241,2023-06-13,40.83965860428732,22.91377710968069,15384.0,,40.839658604287315,22.91377710968069,14220.1,13738.583333333336,14232.7,13631.866666666667,14524.866666666667,13862.818181818182,14622.166666666664,14010.083333333336,2023-06-13,40.85018685941357,22.950104979768458,163.55008676842408,2023-06-06,2023-05-30,2023-06-06,2023-05-30,8.3420549207367,16.00604867556831
575,NSATR02,NSATR02_CM,NSATR02_EL52,NSATR02_EL5245105,0,22.917477,40.839002,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,NEA SANTA,Ecodev,10.0,10.0,Greece,2023-06-28,2023-06-12,40.83965860428732,22.91826868610129,0.3690172755593317,0.06569664902998235,-0.35824669851081764,-0.06569664902998235,0.350881536098728,0.0573984484707331,-0.33759072735202345,-0.0573984484707331,0.017471868049674343,0.013538480289454093,0.018586833419597246,0.013538480289454093,2023-06-13,40.83965860428732,22.91826868610129,15384.0,,40.839658604287315,22.91826868610129,14220.1,13738.583333333336,14232.7,13631.866666666667,14524.866666666667,13862.818181818182,14622.166666666664,14010.083333333336,2023-06-13,40.85018685941357,22.950104979768458,163.55008676842408,2023-06-06,2023-05-30,2023-06-06,2023-05-30,8.3420549207367,16.00604867556831
133,NGYTR01,NGYTR01_CM,NGYTR01_EL52,NGYTR01_EL5245105,NGST0100,22.740333,40.921165,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,NEO GYNAIKOKASTRO,Ecodev,1.0,1.0,Greece,2023-06-28,2023-06-12,40.92050697985808,22.738605629277373,0.28034504004929145,-0.0671156004489338,-0.30322985261837565,0.0671156004489338,0.281498138843324,-0.06577018901102773,-0.3083471244647961,0.06577018901102773,0.038661567737932716,0.034465870294934524,0.02533833056774765,0.034465870294934524,2023-06-13,40.92050697985808,22.738605629277373,15355.0,14276.0,40.92050697985808,22.738605629277373,14224.333333333336,13821.214285714286,14237.454545454546,13718.666666666664,14514.071428571431,13918.272727272728,14566.5,14087.916666666664,2023-06-13,40.950187316841756,22.750104064912087,168.7783715508558,2023-06-06,2023-05-30,2023-06-06,2023-05-30,1.8629149766638875,4.5374346897006035
576,NGYTR02,NGYTR02_CM,NGYTR02_EL52,NGYTR02_EL5245105,0,22.738311,40.920196,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,NEO GYNAIKOKASTRO,Ecodev,5.0,5.0,Greece,2023-06-28,2023-06-12,40.92050697985808,22.738605629277373,0.28034504004929145,-0.0671156004489338,-0.30322985261837565,0.0671156004489338,0.281498138843324,-0.06577018901102773,-0.3083471244647961,0.06577018901102773,0.038661567737932716,0.034465870294934524,0.02533833056774765,0.034465870294934524,2023-06-13,40.92050697985808,22.738605629277373,15355.0,14276.0,40.92050697985808,22.738605629277373,14224.333333333336,13821.214285714286,14237.454545454546,13718.666666666664,14514.071428571431,13918.272727272728,14566.5,14087.916666666664,2023-06-13,40.950187316841756,22.750104064912087,168.7783715508558,2023-06-06,2023-05-30,2023-06-06,2023-05-30,1.8629149766638875,4.5374346897006035
140,NKVTR01,NKVTR01_CM,NKVTR01_EL52,NKVTR01_EL5245105,NKTR0100,22.623476,40.990383,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,PAIONIA,NEA KAVALA,Ecodev,,,Greece,2023-06-28,2023-06-12,40.992372202587646,22.621824642341824,0.4963562753036437,0.14853946550652575,-0.4303405572755418,-0.14853946550652575,0.454160020228671,0.11103984767516728,-0.4061052678907871,-0.11103984767516728,0.0601282604099127,0.04443420524567427,0.03922101830948401,0.04443420524567427,2023-06-13,40.992372202587646,22.621824642341824,15422.0,14419.0,40.992372202587646,22.621824642341824,14217.818181818182,13790.769230769229,14254.2,13627.333333333336,14559.333333333336,13825.909090909092,14622.666666666664,13988.909090909092,2023-06-13,40.950187316841756,22.650103607483903,154.82753891657194,2023-06-06,2023-05-30,2023-06-06,2023-05-30,3.4392769341357052,14.120938473206479
173,POKTR01,POKTR01_CM,POKTR01_EL52,POKTR01_EL5245105,PKST0100,22.578157,40.986209,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,PAIONIA,POLYKASTRO,Ecodev,5.0,5.0,Greece,2023-06-28,2023-06-12,40.98788062616705,22.576908878135853,0.4428641490926925,0.1530472271213012,-0.4036259541984733,-0.1530472271213012,0.3421020192317717,0.0802252304840202,-0.3323410884915558,-0.0802252304840202,0.06265713022039017,0.0504146123421624,0.04196743345970145,0.0504146123421624,2023-06-13,40.98788062616704,22.576908878135853,15366.0,14288.0,40.98788062616704,22.576908878135853,14227.272727272728,13784.583333333336,14233.866666666667,13666.333333333336,14541.571428571431,13873.363636363636,14638.2,14064.777777777776,2023-06-13,40.950187316841756,22.55010315005572,158.1376745349262,2023-06-06,2023-05-30,2023-06-06,2023-05-30,0.7193235303275287,3.8825649638311006
15,ALETR01,ALETR01_CM,ALETR01_EL52,ALETR01_EL5245105,ALTR0100,22.454885,40.636107,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,ALEXANDREIA,ALEXANDREIA,Ecodev,67.0,67.0,Greece,2023-06-28,2023-06-12,40.6375376653604,22.455636314779703,0.17720970537261693,-0.06776462515011157,-0.21565995525727066,0.06776462515011157,0.2463638343192653,-0.01719103452300576,-0.26476090139836256,0.01719103452300576,0.04518162251893907,0.04032072328439842,0.03117599208986008,0.04032072328439842,2023-06-13,40.6375376653604,22.455636314779703,15639.0,14504.0,40.6375376653604,22.455636314779703,14236.727272727272,13749.363636363636,14205.875,13703.75,14711.8,13894.5,14904.333333333336,14087.125,2023-06-13,40.6501859445572,22.45010269262753,116.86744313436066,2023-06-06,2023-05-30,2023-06-06,2023-05-30,5.857179897138849,15.611178605118766
569,ALETR02,ALETR02_CM,ALETR02_EL52,ALETR02_EL5245105,0,22.459111,40.636942,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,ALEXANDREIA,ALEXANDREIA,Ecodev,227.0,227.0,Greece,2023-06-28,2023-06-12,40.6375376653604,22.460127891200294,0.2925555071832825,0.020099639237244442,-0.2967896920725049,-0.020099639237244442,0.2529164919296966,-0.007091417049748178,-0.26571515494009,0.007091417049748178,0.05355263201709249,0.04297924387905558,0.03573707423266523,0.04297924387905558,2023-06-13,40.6375376653604,22.460127891200294,15642.0,14505.0,40.6375376653604,22.460127891200294,14232.75,13745.545454545454,14220.5625,13699.0625,14718.266666666665,13903.384615384617,14907.583333333336,14085.375,2023-06-13,40.6501859445572,22.45010269262753,116.86744313436066,2023-06-06,2023-05-30,2023-06-06,2023-05-30,5.857179897138849,15.611178605118766
179,PSLTR01,PSLTR01_CM,PSLTR01_EL52,PSLTR01_EL5245105,PSST0100,22.322961,40.59874,2023-06-13,26,6,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,ALEXANDREIA,PALAIO SKYLLITSI,Ecodev,16.0,16.0,Greece,2023-06-28,2023-06-12,40.59711347757503,22.32088902216176,0.4672344452330258,0.11848512173128953,-0.4264029438822447,-0.11848512173128953,0.3853503010741922,0.07700067471833455,-0.3649259948263911,-0.07700067471833455,0.05059939282557612,0.03467234001483644,0.04025933726117432,0.03467234001483644,2023-06-13,40.59711347757501,22.32088902216176,15195.0,14466.0,40.59711347757501,22.32088902216176,14226.416666666664,13756.076923076924,14312.0,13629.533333333333,14798.0,13929.727272727272,15002.166666666664,14094.111111111111,2023-06-13,40.55018548712901,22.350102235199348,164.19130541612685,2023-06-06,2023-05-30,2023-06-06,2023-05-30,3.0353923666407354,11.530709525861312
