x,y,2001_01_01_LC_Prop1,2001_01_01_LC_Prop1_Assessment,2001_01_01_LC_Prop2,2001_01_01_LC_Prop2_Assessment,2001_01_01_LC_Prop3,2001_01_01_LC_Prop3_Assessment,2001_01_01_LC_Type1,2001_01_01_LC_Type2,2001_01_01_LC_Type3,2001_01_01_LC_Type4,2001_01_01_LC_Type5,2001_01_01_LW,2001_01_01_QC,2002_01_01_LC_Prop1,2002_01_01_LC_Prop1_Assessment,2002_01_01_LC_Prop2,2002_01_01_LC_Prop2_Assessment,2002_01_01_LC_Prop3,2002_01_01_LC_Prop3_Assessment,2002_01_01_LC_Type1,2002_01_01_LC_Type2,2002_01_01_LC_Type3,2002_01_01_LC_Type4,2002_01_01_LC_Type5,2002_01_01_LW,2002_01_01_QC,2003_01_01_LC_Prop1,2003_01_01_LC_Prop1_Assessment,2003_01_01_LC_Prop2,2003_01_01_LC_Prop2_Assessment,2003_01_01_LC_Prop3,2003_01_01_LC_Prop3_Assessment,2003_01_01_LC_Type1,2003_01_01_LC_Type2,2003_01_01_LC_Type3,2003_01_01_LC_Type4,2003_01_01_LC_Type5,2003_01_01_LW,2003_01_01_QC,2004_01_01_LC_Prop1,2004_01_01_LC_Prop1_Assessment,2004_01_01_LC_Prop2,2004_01_01_LC_Prop2_Assessment,2004_01_01_LC_Prop3,2004_01_01_LC_Prop3_Assessment,2004_01_01_LC_Type1,2004_01_01_LC_Type2,2004_01_01_LC_Type3,2004_01_01_LC_Type4,2004_01_01_LC_Type5,2004_01_01_LW,2004_01_01_QC,2005_01_01_LC_Prop1,2005_01_01_LC_Prop1_Assessment,2005_01_01_LC_Prop2,2005_01_01_LC_Prop2_Assessment,2005_01_01_LC_Prop3,2005_01_01_LC_Prop3_Assessment,2005_01_01_LC_Type1,2005_01_01_LC_Type2,2005_01_01_LC_Type3,2005_01_01_LC_Type4,2005_01_01_LC_Type5,2005_01_01_LW,2005_01_01_QC,2006_01_01_LC_Prop1,2006_01_01_LC_Prop1_Assessment,2006_01_01_LC_Prop2,2006_01_01_LC_Prop2_Assessment,2006_01_01_LC_Prop3,2006_01_01_LC_Prop3_Assessment,2006_01_01_LC_Type1,2006_01_01_LC_Type2,2006_01_01_LC_Type3,2006_01_01_LC_Type4,2006_01_01_LC_Type5,2006_01_01_LW,2006_01_01_QC,2007_01_01_LC_Prop1,2007_01_01_LC_Prop1_Assessment,2007_01_01_LC_Prop2,2007_01_01_LC_Prop2_Assessment,2007_01_01_LC_Prop3,2007_01_01_LC_Prop3_Assessment,2007_01_01_LC_Type1,2007_01_01_LC_Type2,2007_01_01_LC_Type3,2007_01_01_LC_Type4,2007_01_01_LC_Type5,2007_01_01_LW,2007_01_01_QC,2008_01_01_LC_Prop1,2008_01_01_LC_Prop1_Assessment,2008_01_01_LC_Prop2,2008_01_01_LC_Prop2_Assessment,2008_01_01_LC_Prop3,2008_01_01_LC_Prop3_Assessment,2008_01_01_LC_Type1,2008_01_01_LC_Type2,2008_01_01_LC_Type3,2008_01_01_LC_Type4,2008_01_01_LC_Type5,2008_01_01_LW,2008_01_01_QC,2009_01_01_LC_Prop1,2009_01_01_LC_Prop1_Assessment,2009_01_01_LC_Prop2,2009_01_01_LC_Prop2_Assessment,2009_01_01_LC_Prop3,2009_01_01_LC_Prop3_Assessment,2009_01_01_LC_Type1,2009_01_01_LC_Type2,2009_01_01_LC_Type3,2009_01_01_LC_Type4,2009_01_01_LC_Type5,2009_01_01_LW,2009_01_01_QC,2010_01_01_LC_Prop1,2010_01_01_LC_Prop1_Assessment,2010_01_01_LC_Prop2,2010_01_01_LC_Prop2_Assessment,2010_01_01_LC_Prop3,2010_01_01_LC_Prop3_Assessment,2010_01_01_LC_Type1,2010_01_01_LC_Type2,2010_01_01_LC_Type3,2010_01_01_LC_Type4,2010_01_01_LC_Type5,2010_01_01_LW,2010_01_01_QC,2011_01_01_LC_Prop1,2011_01_01_LC_Prop1_Assessment,2011_01_01_LC_Prop2,2011_01_01_LC_Prop2_Assessment,2011_01_01_LC_Prop3,2011_01_01_LC_Prop3_Assessment,2011_01_01_LC_Type1,2011_01_01_LC_Type2,2011_01_01_LC_Type3,2011_01_01_LC_Type4,2011_01_01_LC_Type5,2011_01_01_LW,2011_01_01_QC,2012_01_01_LC_Prop1,2012_01_01_LC_Prop1_Assessment,2012_01_01_LC_Prop2,2012_01_01_LC_Prop2_Assessment,2012_01_01_LC_Prop3,2012_01_01_LC_Prop3_Assessment,2012_01_01_LC_Type1,2012_01_01_LC_Type2,2012_01_01_LC_Type3,2012_01_01_LC_Type4,2012_01_01_LC_Type5,2012_01_01_LW,2012_01_01_QC,2013_01_01_LC_Prop1,2013_01_01_LC_Prop1_Assessment,2013_01_01_LC_Prop2,2013_01_01_LC_Prop2_Assessment,2013_01_01_LC_Prop3,2013_01_01_LC_Prop3_Assessment,2013_01_01_LC_Type1,2013_01_01_LC_Type2,2013_01_01_LC_Type3,2013_01_01_LC_Type4,2013_01_01_LC_Type5,2013_01_01_LW,2013_01_01_QC,2014_01_01_LC_Prop1,2014_01_01_LC_Prop1_Assessment,2014_01_01_LC_Prop2,2014_01_01_LC_Prop2_Assessment,2014_01_01_LC_Prop3,2014_01_01_LC_Prop3_Assessment,2014_01_01_LC_Type1,2014_01_01_LC_Type2,2014_01_01_LC_Type3,2014_01_01_LC_Type4,2014_01_01_LC_Type5,2014_01_01_LW,2014_01_01_QC,2015_01_01_LC_Prop1,2015_01_01_LC_Prop1_Assessment,2015_01_01_LC_Prop2,2015_01_01_LC_Prop2_Assessment,2015_01_01_LC_Prop3,2015_01_01_LC_Prop3_Assessment,2015_01_01_LC_Type1,2015_01_01_LC_Type2,2015_01_01_LC_Type3,2015_01_01_LC_Type4,2015_01_01_LC_Type5,2015_01_01_LW,2015_01_01_QC,2016_01_01_LC_Prop1,2016_01_01_LC_Prop1_Assessment,2016_01_01_LC_Prop2,2016_01_01_LC_Prop2_Assessment,2016_01_01_LC_Prop3,2016_01_01_LC_Prop3_Assessment,2016_01_01_LC_Type1,2016_01_01_LC_Type2,2016_01_01_LC_Type3,2016_01_01_LC_Type4,2016_01_01_LC_Type5,2016_01_01_LW,2016_01_01_QC,2017_01_01_LC_Prop1,2017_01_01_LC_Prop1_Assessment,2017_01_01_LC_Prop2,2017_01_01_LC_Prop2_Assessment,2017_01_01_LC_Prop3,2017_01_01_LC_Prop3_Assessment,2017_01_01_LC_Type1,2017_01_01_LC_Type2,2017_01_01_LC_Type3,2017_01_01_LC_Type4,2017_01_01_LC_Type5,2017_01_01_LW,2017_01_01_QC,2018_01_01_LC_Prop1,2018_01_01_LC_Prop1_Assessment,2018_01_01_LC_Prop2,2018_01_01_LC_Prop2_Assessment,2018_01_01_LC_Prop3,2018_01_01_LC_Prop3_Assessment,2018_01_01_LC_Type1,2018_01_01_LC_Type2,2018_01_01_LC_Type3,2018_01_01_LC_Type4,2018_01_01_LC_Type5,2018_01_01_LW,2018_01_01_QC,2019_01_01_LC_Prop1,2019_01_01_LC_Prop1_Assessment,2019_01_01_LC_Prop2,2019_01_01_LC_Prop2_Assessment,2019_01_01_LC_Prop3,2019_01_01_LC_Prop3_Assessment,2019_01_01_LC_Type1,2019_01_01_LC_Type2,2019_01_01_LC_Type3,2019_01_01_LC_Type4,2019_01_01_LC_Type5,2019_01_01_LW,2019_01_01_QC,2020_01_01_LC_Prop1,2020_01_01_LC_Prop1_Assessment,2020_01_01_LC_Prop2,2020_01_01_LC_Prop2_Assessment,2020_01_01_LC_Prop3,2020_01_01_LC_Prop3_Assessment,2020_01_01_LC_Type1,2020_01_01_LC_Type2,2020_01_01_LC_Type3,2020_01_01_LC_Type4,2020_01_01_LC_Type5,2020_01_01_LW,2020_01_01_QC,2021_01_01_LC_Prop1,2021_01_01_LC_Prop1_Assessment,2021_01_01_LC_Prop2,2021_01_01_LC_Prop2_Assessment,2021_01_01_LC_Prop3,2021_01_01_LC_Prop3_Assessment,2021_01_01_LC_Type1,2021_01_01_LC_Type2,2021_01_01_LC_Type3,2021_01_01_LC_Type4,2021_01_01_LC_Type5,2021_01_01_LW,2021_01_01_QC
20.881417,44.903583,22,73,9,,20,73,13,13,10,8,9,2,9,22,77,9,,20,77,13,13,10,8,9,2,9,22,78,9,,20,78,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9
20.632871,44.911603,22,67,20,67,20,67,9,9,4,4,4,2,0,22,70,20,70,20,70,9,9,4,4,4,2,0,22,73,25,61,20,73,14,9,4,4,4,2,0,22,71,20,71,20,71,9,9,4,4,4,2,0,22,75,20,75,20,75,9,9,4,4,4,2,0,22,69,20,69,20,69,9,9,4,4,4,2,0,31,84,30,84,30,84,10,10,1,6,6,2,0,31,81,30,81,30,81,10,10,1,6,6,2,0,22,80,20,80,20,80,9,9,4,4,4,2,0,22,76,20,76,20,76,9,9,4,4,4,2,0,22,76,20,76,20,76,9,9,4,4,4,2,0,22,74,20,74,20,74,9,9,4,4,4,2,0,22,70,20,70,20,70,9,9,4,4,4,2,0,22,69,20,69,20,69,9,9,4,4,4,2,0,22,70,20,70,20,70,9,9,4,4,4,2,0,22,70,20,70,20,70,9,9,4,4,4,2,0,22,73,20,73,20,73,9,9,4,4,4,2,0,31,85,36,78,30,85,12,12,1,6,7,2,0,22,74,25,69,20,74,14,9,4,4,4,2,0,22,79,25,68,20,79,14,9,4,4,4,2,0,22,76,25,63,20,76,14,9,4,4,4,2,0
20.606634,44.946417,31,77,9,,30,77,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,81,9,,30,81,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,97,9,,30,97,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9
20.601833,44.947167,31,77,9,,30,77,13,13,10,8,9,2,9,31,81,9,,30,81,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9,31,85,9,,30,85,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9
20.585016,44.947624,31,78,36,78,30,78,12,12,1,6,7,2,0,31,83,36,86,30,83,12,12,1,6,7,2,0,31,82,36,86,30,82,12,12,1,6,7,2,0,31,85,36,87,30,85,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,31,89,36,90,30,89,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,31,88,36,90,30,88,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,22,75,20,75,20,75,9,9,4,4,4,2,0,31,82,36,84,30,82,12,12,1,6,7,2,0,31,86,36,88,30,86,12,12,1,6,7,2,0,31,87,36,90,30,87,12,12,1,6,7,2,0,31,89,36,90,30,89,12,12,1,6,7,2,0,31,91,36,92,30,91,12,12,1,6,7,2,0,31,90,36,91,30,90,12,12,1,6,7,2,0
20.58505,44.947683,31,78,36,78,30,78,12,12,1,6,7,2,0,31,83,36,86,30,83,12,12,1,6,7,2,0,31,82,36,86,30,82,12,12,1,6,7,2,0,31,85,36,87,30,85,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,31,89,36,90,30,89,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,31,88,36,90,30,88,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,22,75,20,75,20,75,9,9,4,4,4,2,0,31,82,36,84,30,82,12,12,1,6,7,2,0,31,86,36,88,30,86,12,12,1,6,7,2,0,31,87,36,90,30,87,12,12,1,6,7,2,0,31,89,36,90,30,89,12,12,1,6,7,2,0,31,91,36,92,30,91,12,12,1,6,7,2,0,31,90,36,91,30,90,12,12,1,6,7,2,0
20.58435,44.948167,31,78,36,78,30,78,12,12,1,6,7,2,0,31,83,36,86,30,83,12,12,1,6,7,2,0,31,82,36,86,30,82,12,12,1,6,7,2,0,31,85,36,87,30,85,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,31,89,36,90,30,89,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,31,88,36,90,30,88,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,22,75,20,75,20,75,9,9,4,4,4,2,0,31,82,36,84,30,82,12,12,1,6,7,2,0,31,86,36,88,30,86,12,12,1,6,7,2,0,31,87,36,90,30,87,12,12,1,6,7,2,0,31,89,36,90,30,89,12,12,1,6,7,2,0,31,91,36,92,30,91,12,12,1,6,7,2,0,31,90,36,91,30,90,12,12,1,6,7,2,0
20.713259,44.962447,31,78,36,83,30,78,12,12,1,6,7,2,0,31,89,36,91,30,89,12,12,1,6,7,2,0,31,89,36,92,30,89,12,12,1,6,7,2,0,31,92,36,94,30,92,12,12,1,6,7,2,0,31,98,36,99,30,98,12,12,1,6,7,2,0,31,98,36,99,30,98,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,98,36,99,30,98,12,12,1,6,7,2,0
20.712883,44.962467,31,78,36,83,30,78,12,12,1,6,7,2,0,31,89,36,91,30,89,12,12,1,6,7,2,0,31,89,36,92,30,89,12,12,1,6,7,2,0,31,92,36,94,30,92,12,12,1,6,7,2,0,31,98,36,99,30,98,12,12,1,6,7,2,0,31,98,36,99,30,98,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,98,36,99,30,98,12,12,1,6,7,2,0
19.591767,44.974817,32,80,9,67,30,80,13,13,10,8,9,2,0,32,83,9,80,30,83,13,13,10,8,9,2,0,22,72,9,78,20,72,13,13,10,8,9,2,0,22,76,9,80,20,76,13,13,10,8,9,2,0,32,83,9,67,30,83,13,13,10,8,9,2,0,32,84,9,64,30,84,13,13,10,8,9,2,0,22,77,9,94,20,77,13,13,10,8,9,2,0,22,74,9,93,20,74,13,13,10,8,9,2,0,32,82,9,94,30,82,13,13,10,8,9,2,0,32,84,9,97,30,84,13,13,10,8,9,2,0,22,73,9,97,20,73,13,13,10,8,9,2,0,22,78,9,99,20,78,13,13,10,8,9,2,0,22,80,9,99,20,80,13,13,10,8,9,2,0,32,82,9,99,30,82,13,13,10,8,9,2,0,32,87,9,99,30,87,13,13,10,8,9,2,0,32,82,9,99,30,82,13,13,10,8,9,2,0,22,78,9,99,20,78,13,13,10,8,9,2,0,22,79,9,96,20,79,13,13,10,8,9,2,0,22,75,9,92,20,75,13,13,10,8,9,2,0,22,76,9,96,20,76,13,13,10,8,9,2,0,22,82,9,97,20,82,13,13,10,8,9,2,0
20.774745,44.981722,22,72,25,76,20,72,14,9,4,4,4,2,0,31,87,36,90,30,87,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,97,36,98,30,97,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,98,36,99,30,98,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,97,36,98,30,97,12,12,1,6,7,2,0
20.52275,44.983617,31,80,9,,30,80,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,97,9,,30,97,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,97,9,,30,97,13,13,10,8,9,2,9
20.52185,44.984633,31,80,9,,30,80,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,97,9,,30,97,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,97,9,,30,97,13,13,10,8,9,2,9
19.582639,44.985222,31,81,9,,30,81,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,97,9,,30,97,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,99,9,,30,99,13,13,10,8,9,2,9,31,99,9,,30,99,13,13,10,8,9,2,9,31,99,9,,30,99,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,22,82,9,,20,82,13,13,10,8,9,2,9,22,75,9,,20,75,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,85,9,,30,85,13,13,10,8,9,2,9
20.15925,44.986667,31,78,9,86,30,78,13,13,10,8,9,2,0,31,82,9,94,30,82,13,13,10,8,9,2,0,31,86,9,95,30,86,13,13,10,8,9,2,0,31,90,9,94,30,90,13,13,10,8,9,2,0,31,97,9,85,30,97,13,13,10,8,9,2,0,31,97,9,78,30,97,13,13,10,8,9,2,0,31,94,9,85,30,94,13,13,10,8,9,2,0,31,93,9,91,30,93,13,13,10,8,9,2,0,31,96,9,91,30,96,13,13,10,8,9,2,0,31,92,9,96,30,92,13,13,10,8,9,2,0,31,99,9,75,30,99,13,13,10,8,9,2,0,31,95,9,87,30,95,13,13,10,8,9,2,0,31,90,9,92,30,90,13,13,10,8,9,2,0,31,88,9,94,30,88,13,13,10,8,9,2,0,31,84,9,95,30,84,13,13,10,8,9,2,0,31,81,9,86,30,81,13,13,10,8,9,2,0,22,82,9,92,20,82,13,13,10,8,9,2,0,22,78,9,91,20,78,13,13,10,8,9,2,0,22,80,9,93,20,80,13,13,10,8,9,2,0,22,83,9,95,20,83,13,13,10,8,9,2,0,22,87,9,95,20,87,13,13,10,8,9,2,0
20.159233,44.986733,31,78,9,86,30,78,13,13,10,8,9,2,0,31,82,9,94,30,82,13,13,10,8,9,2,0,31,86,9,95,30,86,13,13,10,8,9,2,0,31,90,9,94,30,90,13,13,10,8,9,2,0,31,97,9,85,30,97,13,13,10,8,9,2,0,31,97,9,78,30,97,13,13,10,8,9,2,0,31,94,9,85,30,94,13,13,10,8,9,2,0,31,93,9,91,30,93,13,13,10,8,9,2,0,31,96,9,91,30,96,13,13,10,8,9,2,0,31,92,9,96,30,92,13,13,10,8,9,2,0,31,99,9,75,30,99,13,13,10,8,9,2,0,31,95,9,87,30,95,13,13,10,8,9,2,0,31,90,9,92,30,90,13,13,10,8,9,2,0,31,88,9,94,30,88,13,13,10,8,9,2,0,31,84,9,95,30,84,13,13,10,8,9,2,0,31,81,9,86,30,81,13,13,10,8,9,2,0,22,82,9,92,20,82,13,13,10,8,9,2,0,22,78,9,91,20,78,13,13,10,8,9,2,0,22,80,9,93,20,80,13,13,10,8,9,2,0,22,83,9,95,20,83,13,13,10,8,9,2,0,22,87,9,95,20,87,13,13,10,8,9,2,0
20.53275,44.988028,31,83,36,85,30,83,12,12,1,6,7,2,0,31,85,36,88,30,85,12,12,1,6,7,2,0,31,91,36,93,30,91,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,97,36,98,30,97,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0
20.514506,44.991909,31,81,36,84,30,81,12,12,1,6,7,2,0,31,90,36,92,30,90,12,12,1,6,7,2,0,31,93,36,95,30,93,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,95,36,95,30,95,12,12,1,6,7,2,0,31,95,36,95,30,95,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,94,36,94,30,94,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,94,36,94,30,94,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0
