station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
366,13.387753,46.059641,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Premariacco,,CDC-CO2,1,4,0.0,,4,4,Veneto,2024-07-24,2024-07-09,46.05887040502219,13.387143521592336,0.4036203522504892,0.0103891530198978,-0.40982800982800976,-0.0103891530198978,0.4063997233080777,0.03750467722489086,-0.4200524340415353,-0.03750467722489086,0.08779937116985954,0.08263399993709994,0.0552869758779214,0.08263399993709994,2024-07-09,46.05887040502218,13.387143521592336,15359.0,14905.0,46.05887040502218,13.387143521592336,13967.933333333332,13610.888888888889,14285.0,13754.0,14513.666666666664,13795.5,14745.933333333332,14090.1,2024-06-02,46.05021064567919,13.350061066662697,625.5082792957246,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
404,13.141326,46.278439,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Gemona del Friuli,,CDC-CO2,0,0,0.0,,0,0,Veneto,2024-07-24,2024-07-09,46.278957649631494,13.140106818459447,0.4191583610188262,0.06172328086164047,-0.3936922240348016,-0.06172328086164047,0.5322923434858201,0.15525461767317994,-0.4640329567527418,-0.15525461767317994,0.11533002193078948,0.09389117846112334,0.07248574597558327,0.09389117846112334,2024-07-09,46.278957649631494,13.140106818459447,15290.0,14878.0,46.278957649631494,13.140106818459447,13918.5,13659.65,14173.5,13728.375,14351.0,13808.25,14661.181818181818,14038.428571428569,2024-06-02,46.25021156053556,13.150060151806327,470.91249886421156,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
407,12.968806,46.003133,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Sedegliano,,CDC-CO2,1,29,0.0,,29,29,Veneto,2024-07-24,2024-07-09,46.004971487975006,12.969426914476724,0.5145631067961165,0.13186119873817034,-0.4695883678066762,-0.13186119873817034,0.5404007193952238,0.18268856524950905,-0.4863178433957864,-0.18268856524950905,0.07571278907713364,0.08594995006088996,0.05398391596671406,0.08594995006088996,2024-07-09,46.004971487975006,12.969426914476724,15310.0,14928.0,46.004971487975006,12.969426914476724,13938.153846153846,13548.0,14235.666666666664,13806.833333333336,14505.2,13956.285714285714,14797.785714285714,14087.0,2024-06-02,46.05021064567919,12.950059236949958,823.4432235028539,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
408,13.289388,46.001651,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Pavia di Udine,,CDC-CO2,1,92,0.0,,92,92,Veneto,2024-07-24,2024-07-09,46.00047991155442,13.288328840339188,0.5319148936170213,0.11903455842018652,-0.4789753504108265,-0.11903455842018652,0.3775069490367195,-0.010457970862443045,-0.3918709019787954,0.010457970862443045,0.1411099143266581,0.11821296950241078,0.08650145582102564,0.11821296950241078,2024-07-09,46.00047991155439,13.28832884033918,15475.0,14914.0,46.0004799115544,13.28832884033918,13947.117647058823,13605.411764705883,14215.222222222224,13825.666666666664,14478.5,13874.125,14772.0,14170.0,2024-06-02,46.05021064567919,13.250060609234513,688.1909612058079,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
360,13.522398,45.941135,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH43,Gorizia,Capriva del Friuli,,CDC-CO2,0,0,0.0,,0,0,Veneto,2024-07-24,2024-07-09,45.94208941808665,13.521890814210273,0.5438778151695574,0.12783661119515888,-0.4762376237623762,-0.12783661119515888,0.5863327012079915,0.18149366796768845,-0.5048377981488199,-0.18149366796768845,0.09311840976544378,0.08854308093695222,0.06235578803439513,0.08854308093695222,2024-07-09,45.94208941808665,13.521890814210273,15402.0,14908.0,45.942089418086645,13.521890814210273,13968.235294117649,13606.176470588234,14240.222222222224,13848.444444444443,14495.166666666664,13858.0,14766.0,14100.333333333336,2024-06-02,45.950210188251006,13.550061981519068,659.1730729114934,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
406,13.416025,45.898473,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH43,Gorizia,Romans d'Isonzo,,CDC-CO2,1,17,0.0,,17,17,Veneto,2024-07-24,2024-07-09,45.89717365388066,13.414092980115926,0.5138575241223569,0.1725234536492289,-0.4447492163009404,-0.1725234536492289,0.5063471283846763,0.1286258178883904,-0.4561000461860271,-0.1286258178883904,0.05896101472537321,0.0682732230342752,0.03649793772476555,0.0682732230342752,2024-07-09,45.89717365388066,13.414092980115926,15376.0,14916.0,45.89717365388066,13.414092980115926,13937.466666666667,13600.176470588234,14245.25,13759.142857142857,14461.636363636364,13966.0,14723.733333333335,14143.3,2024-06-02,45.850209730822826,13.450061524090883,733.9966474999892,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
1,12.877089,45.606292,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Caorle,,CDC-CO2,3,100-100-11,0.0,,211,211,Veneto,2024-07-29,2024-07-14,45.605221186541776,12.875103809644164,0.3423697125496611,0.042846768336964436,-0.3296296296296296,-0.042846768336964436,0.29466134393115345,0.022846208462098217,-0.2633217726876161,-0.022846208462098217,0.11168423857673336,0.05994478033292565,0.09425869003252718,0.05994478033292565,2024-07-14,45.605221186541776,12.875103809644164,15402.0,14856.0,45.605221186541776,12.875103809644164,13867.727272727272,13655.333333333336,14089.142857142857,13881.0,14468.857142857143,13898.571428571431,14678.928571428569,14198.444444444443,2024-06-02,45.65020881596645,12.850058779521772,832.7063481031955,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
1,12.877089,45.606292,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Caorle,,Gravid ,1,12,0.0,,12,12,Veneto,2024-07-29,2024-07-14,45.605221186541776,12.875103809644164,0.3423697125496611,0.042846768336964436,-0.3296296296296296,-0.042846768336964436,0.29466134393115345,0.022846208462098217,-0.2633217726876161,-0.022846208462098217,0.11168423857673336,0.05994478033292565,0.09425869003252718,0.05994478033292565,2024-07-14,45.605221186541776,12.875103809644164,15402.0,14856.0,45.605221186541776,12.875103809644164,13867.727272727272,13655.333333333336,14089.142857142857,13881.0,14468.857142857143,13898.571428571431,14678.928571428569,14198.444444444443,2024-06-02,45.65020881596645,12.850058779521772,832.7063481031955,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
3,12.429368,45.55892,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Quarto d'Altino,,CDC-CO2,3,100-100-44,0.0,,244,244,Veneto,2024-07-29,2024-07-14,45.56030542233582,12.430437744004966,0.6368358913813459,0.3039879608728367,-0.5535634244733303,-0.3039879608728367,0.7312905126694167,0.4539755856153084,-0.6376811594202899,-0.4539755856153084,0.0,0.0,0.0,0.0,2024-07-14,45.56030542233582,12.430437744004966,15354.0,14876.0,45.560305422335816,12.430437744004966,13878.071428571431,13611.0,14260.714285714286,13819.333333333336,14521.142857142857,14019.555555555557,14775.75,14160.090909090908,2024-06-02,45.55020835853827,12.450056949809031,666.0617681057233,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
198,12.797359,45.826409,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Cinto di Caomaggiore,,CDC-CO2,2,100-9,0.0,,109,109,Veneto,2024-07-29,2024-07-14,45.82530843115109,12.798747010494,0.4512338425381904,0.16399622997172486,-0.3764279743661187,-0.16399622997172486,0.3405421397710146,0.1685382683969257,-0.19743980365269348,-0.1685382683969257,0.039542238104790975,0.04931122016784861,0.03730633796692396,0.04931122016784861,2024-07-14,45.82530843115109,12.798747010494,15434.0,14859.0,45.82530843115109,12.798747010494,13958.142857142857,13598.8,14162.0,13860.428571428569,14509.888888888889,13982.375,14695.214285714286,14199.666666666664,2024-06-02,45.850209730822826,12.750058322093587,658.2509662807136,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
199,12.859687,45.690322,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Concordia Sagittaria,,CDC-CO2,5,100-100-100-100-52,1.0,,452,452,Veneto,2024-07-29,2024-07-14,45.69056113853314,12.861629080382373,0.5814855875831485,0.29947620132088354,-0.4544991078256436,-0.29947620132088354,0.5261683943892491,0.2438812781873965,-0.437517889830811,-0.2438812781873965,0.10801221270779646,0.11494964062868905,0.07028482878107342,0.11494964062868905,2024-07-14,45.69056113853314,12.861629080382373,15325.0,14895.0,45.69056113853314,12.861629080382373,13895.133333333333,13609.071428571431,14254.0,13840.333333333336,14446.2,14014.857142857143,14744.857142857143,14284.875,2024-06-02,45.65020881596645,12.850058779521772,832.7063481031955,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
307,12.658373,45.674905,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Ceggia,,CDC-CO2,3,100-100-16,1.0,,216,216,Veneto,2024-07-29,2024-07-14,45.677086409271354,12.659508141455461,0.3446211026223415,-0.007921998781231012,-0.3870074547390841,0.007921998781231012,0.4259450956396679,0.06632051552192987,-0.41420871923073255,-0.06632051552192987,0.09649298942859412,0.09444919099604926,0.06198814624797984,0.09444919099604926,2024-07-14,45.677086409271354,12.659508141455461,15442.0,14754.0,45.677086409271354,12.659508141455461,13881.4,13554.5,14208.111111111111,13770.125,14549.111111111111,13986.666666666664,14764.529411764706,14132.111111111111,2024-06-02,45.65020881596645,12.650057864665403,722.4512137619215,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
346,12.084125,45.464148,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Mirano,,CDC-CO2,1,90,0.0,,90,90,Veneto,2024-07-29,2024-07-14,45.465982317503254,12.08458635961892,0.4563062024440858,0.12604742378320558,-0.4082497212931996,-0.12604742378320558,0.44070139635276856,0.10324573129986156,-0.4050010579815687,-0.10324573129986156,0.0674067880740223,0.05150856893364735,0.04290874096560112,0.05150856893364735,2024-07-14,45.465982317503254,12.08458635961892,15486.0,14782.0,45.465982317503254,12.08458635961892,13843.090909090908,13584.0,14256.625,13861.666666666664,14546.857142857143,14010.75,14732.357142857143,14191.0,2024-06-02,45.45020790111008,12.050055120096292,609.5312564766102,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
347,12.975591,45.694464,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,San Michele al Tagliamento,,CDC-CO2,1,15,0.0,,15,15,Veneto,2024-07-29,2024-07-14,45.695052714953746,12.973918490897322,0.7069375405230172,0.4459904796777737,-0.6082264304622277,-0.4459904796777737,0.4847424048384726,0.15271298194845728,-0.4376520026380891,-0.15271298194845728,0.13147911574686727,0.15480385900675736,0.08850833363889744,0.15480385900675736,2024-07-14,45.695052714953746,12.973918490897322,15378.0,14861.0,45.695052714953746,12.973918490897322,13893.5,13621.1875,14238.6,13857.8,14447.666666666664,13952.285714285714,14657.266666666665,14172.888888888889,2024-06-02,45.65020881596645,12.950059236949958,1090.3813735246176,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
384,12.637082,45.544211,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Jesolo,,CDC-CO2,1,88,0.0,,88,88,Veneto,2024-07-29,2024-07-14,45.54233911665342,12.637050259352472,0.3441097232427137,-0.02522202486678506,-0.3281703775411424,0.02522202486678506,0.4022904514620908,0.04986744984633097,-0.3618545723970271,-0.04986744984633097,0.10773030171579416,0.09051536614756156,0.07793072804189011,0.09051536614756156,2024-07-14,45.54233911665342,12.637050259352472,15421.0,14899.0,45.54233911665342,12.637050259352472,13901.333333333336,13608.0,14266.75,13792.0,14476.444444444443,13999.5,14735.857142857143,14230.4,2024-06-02,45.55020835853827,12.650057864665403,825.0770291458466,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
389,12.985235,45.771308,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,San Michele al Tagliamento,San Giorgio,CDC-CO2,1,80,0.0,,80,80,Veneto,2024-07-29,2024-07-14,45.771409514103915,12.987393220159115,0.42282466112811545,0.08232163645434888,-0.3965665236051502,-0.08232163645434888,0.39042952894445937,0.06586245045905176,-0.3536451993131108,-0.06586245045905176,0.03666255647959296,0.04232834226918771,0.04317720282146423,0.04232834226918771,2024-07-14,45.77140951410391,12.987393220159115,15551.0,14887.0,45.77140951410391,12.987393220159115,13928.583333333336,13629.1875,14253.285714285714,13849.166666666664,14532.375,13924.142857142857,14745.923076923076,14179.333333333336,2024-06-02,45.75020927339464,12.950059236949958,788.7057847904139,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
10,11.670841,45.559359,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Gazzo Padovano,,CDC-CO2,1,39,0.0,,39,39,Veneto,2024-07-29,2024-07-14,45.56030542233582,11.671361328923902,0.6784006953498479,0.3363321799307959,-0.5528749497386409,-0.3363321799307959,0.4832481971805557,0.16216881936092392,-0.4200706392902096,-0.16216881936092392,0.12279913759430601,0.11760502272043452,0.1085108669820052,0.11760502272043452,2024-07-14,45.56030542233582,11.671361328923902,15431.0,14711.0,45.560305422335816,11.671361328923902,13857.444444444443,13582.333333333336,14190.5,13839.333333333336,14456.428571428569,13959.666666666664,14645.214285714286,14150.285714285714,2024-06-02,45.55020835853827,11.650053290383552,699.7065454620249,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
341,11.906861,45.591114,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Santa Giustina in Colle,,CDC-CO2,1,98,1.0,,98,98,Veneto,2024-07-29,2024-07-14,45.591746457279996,11.904923302794998,0.3788878416588125,0.06496815286624204,-0.3637846655791191,-0.06496815286624204,0.3715813421103295,0.044335742484928456,-0.35644329628036925,-0.044335742484928456,0.05204973774375438,0.03768722188597201,0.03725489736236425,0.03768722188597201,2024-07-14,45.591746457279996,11.904923302794998,15276.0,14768.0,45.591746457279996,11.904923302794998,13864.0,13584.071428571431,14094.7,13867.2,14441.571428571431,13987.555555555557,14766.5,14237.0,2024-06-02,45.55020835853827,11.950054662668107,726.4082012620003,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
382,11.92895,45.46068,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Cadoneghe,,CDC-CO2,1,87,0.0,,87,87,Veneto,2024-07-29,2024-07-14,45.461490741082656,11.927381184897987,0.3493752892179547,0.0752212389380531,-0.3327239488117001,-0.0752212389380531,0.3873942374155328,0.051744651724924366,-0.3634627993184533,-0.051744651724924366,0.0636448751668338,0.05251456839467767,0.04194186458048755,0.05251456839467767,2024-07-14,45.46149074108265,11.927381184897987,15529.0,14775.0,45.46149074108265,11.927381184897987,13847.8,13580.46153846154,14231.142857142857,13820.4,14533.0,14000.333333333336,14720.833333333336,14197.5,2024-06-02,45.45020790111008,11.950054662668107,638.6420219780582,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
340,11.73371,45.474447,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Grisignano di Zocco,,CDC-CO2,1,30,0.0,,30,30,Veneto,2024-07-29,2024-07-14,45.47496547034446,11.734243398812275,0.32119058196357164,0.002528231923141752,-0.3288650580875782,-0.002528231923141752,0.4046636558743276,0.0752402123896834,-0.3803759242136171,-0.0752402123896834,0.08374681332147266,0.07779514942427407,0.05554647924609881,0.07779514942427407,2024-07-14,45.474965470344436,11.734243398812273,15491.0,14766.0,45.474965470344436,11.734243398812273,13844.0,13597.916666666664,14193.444444444443,13884.125,14471.0,14033.777777777776,14728.363636363636,14199.2,2024-06-02,45.45020790111008,11.750053747811737,755.4200356065887,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
376,11.459718,45.701843,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Thiene,,CDC-CO2,1,9,0.0,,9,9,Veneto,2024-07-29,2024-07-14,45.704035867794936,11.460257237155796,0.5815517655536871,0.20541926034419625,-0.4997722095671981,-0.20541926034419625,0.4734023853314292,0.1301345521164434,-0.4317082597448951,-0.1301345521164434,0.1367137879922078,0.11676993009911728,0.08618723406787245,0.11676993009911728,2024-07-14,45.704035867794936,11.460257237155796,15317.0,14811.0,45.704035867794936,11.460257237155796,14005.307692307693,13606.266666666665,14294.857142857143,13872.4,14507.777777777776,13956.75,14749.0,14130.0,2024-06-02,45.75020927339464,11.450052375527182,508.72913071877963,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
377,11.517407,45.557696,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Vicenza,,CDC-CO2,1,54,0.0,,54,54,Veneto,2024-07-29,2024-07-14,45.55581384591521,11.51864773062357,0.3144016227180527,0.027639329406434047,-0.293782087849401,-0.027639329406434047,0.4194734317564575,0.08901086519409263,-0.3751427589010865,-0.08901086519409263,0.11445204394607755,0.07403335470730096,0.08285636589528614,0.07403335470730096,2024-07-14,45.55581384591521,11.51864773062357,15471.0,14839.0,45.55581384591521,11.51864773062357,13914.4,13631.0,14199.222222222224,13918.0,14515.909090909092,14032.571428571431,14750.714285714286,14163.375,2024-06-02,45.55020835853827,11.550052832955368,753.3225521484142,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
393,11.595169,45.387761,2024-07-14,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Barbarano Mossano,,CDC-CO2,1,93,0.0,,93,93,Veneto,2024-07-29,2024-07-14,45.38962551835309,11.595004529773734,0.4165261382799327,0.0550870267360488,-0.3946869070208728,-0.0550870267360488,0.4273928935834349,0.08645850190250415,-0.39867922525121374,-0.08645850190250415,0.06626476647829405,0.06697438566941896,0.0441495295954609,0.06697438566941896,2024-07-14,45.38962551835308,11.595004529773734,15503.0,14745.0,45.38962551835308,11.595004529773734,13884.125,13598.444444444443,14237.3,13729.285714285714,14446.375,14039.142857142857,14717.46153846154,14173.428571428569,2024-06-02,45.350207443681896,11.550052832955368,1143.9035102469893,2024-07-07,2024-06-30,2024-06-02,2024-06-02,0.0,0.0
216,12.481319,45.980338,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Caneva,,CDC-CO2,1,1,,,1,1,Veneto,2024-07-31,2024-07-16,45.98251360587202,12.479845084631545,0.4746878547105561,0.0870147255689425,-0.4320987654320989,-0.0870147255689425,0.4713778790983477,0.07562812970101493,-0.4305589065712251,-0.07562812970101493,0.062137472651396936,0.04472816254453554,0.039013401997644616,0.04472816254453554,2024-07-16,45.98251360587202,12.479845084631545,15268.0,14879.0,45.98251360587202,12.479845084631544,13974.46153846154,13569.684210526317,14242.714285714286,13759.0,14510.333333333336,13965.0,14747.454545454546,14148.142857142857,2024-06-02,45.950210188251006,12.450056949809031,486.7747453524427,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
217,12.722005,45.911852,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Fiume Veneto,,CDC-CO2,1,21,,,21,21,Veneto,2024-07-31,2024-07-16,45.91064838314245,12.722390211343837,0.42827399541952943,0.06356589147286827,-0.4164773900474912,-0.06356589147286827,0.4405784503548623,0.05953496069770677,-0.4178672488386671,-0.05953496069770677,0.05135733368506755,0.049544147407576636,0.031854157957473934,0.049544147407576636,2024-07-16,45.91064838314245,12.722390211343837,15359.0,14857.0,45.91064838314245,12.722390211343837,13951.583333333336,13557.666666666664,14253.875,13865.714285714286,14534.875,13885.285714285714,14716.071428571431,14146.5,2024-06-02,45.950210188251006,12.750058322093587,637.7916841419424,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
218,12.894505,45.914624,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,San Vito al Tagliamento,,CDC-CO2,1,1,,,1,1,Veneto,2024-07-31,2024-07-16,45.915139959563035,12.893070115326559,0.5731939163498101,0.17647058823529413,-0.5055719808960655,-0.17647058823529413,0.5695726081269155,0.1856362421384746,-0.5031890712375682,-0.1856362421384746,0.04066988360536936,0.0385375438170425,0.028300199256681438,0.0385375438170425,2024-07-16,45.915139959563035,12.893070115326559,15287.0,14762.0,45.91513995956304,12.893070115326559,13902.692307692307,13569.428571428569,14174.555555555557,13812.142857142857,14533.75,13843.375,14714.857142857143,14175.727272727272,2024-06-02,45.950210188251006,12.850058779521772,631.7878010860935,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
356,12.649761,46.104156,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Montereale Valcellina,,CDC-CO2,1,37,,,37,37,Veneto,2024-07-31,2024-07-16,46.10378616922817,12.650524988614269,0.6329170383586085,0.24143777551712445,-0.5585355470412942,-0.24143777551712445,0.6493045612505027,0.2844130080917831,-0.5761883472672582,-0.2844130080917831,0.08633468010487164,0.13191940462003207,0.061104479034537584,0.13191940462003207,2024-07-16,46.10378616922817,12.650524988614269,15135.0,14782.0,46.10378616922817,12.650524988614267,13901.8125,13526.105263157895,14238.75,13751.0,14499.75,13872.714285714286,14701.555555555557,14098.875,2024-06-02,46.15021110310738,12.650057864665403,600.4567345321619,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
358,12.646058,45.875186,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Pasiano di Pordenone,,CDC-CO2,1,33,,,33,33,Veneto,2024-07-31,2024-07-16,45.874715771777666,12.646033412193669,0.5649978965082036,0.1924987978842763,-0.4960788256585562,-0.1924987978842763,0.5040426217693263,0.10974913819039003,-0.4480036285840841,-0.10974913819039003,0.066626193423444,0.05974484472598099,0.04272737288550114,0.05974484472598099,2024-07-16,45.874715771777666,12.646033412193669,15382.0,14833.0,45.874715771777666,12.646033412193669,13941.933333333332,13559.6875,14216.3,13845.5,14505.444444444443,13867.5,14690.785714285714,14136.8,2024-06-02,45.850209730822826,12.650057864665403,522.4489857096536,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
394,12.530146,46.042443,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Budoia,,CDC-CO2,0,0,0.0,,0,0,Veneto,2024-07-31,2024-07-16,46.0409040993398,12.52925242525812,0.7360544217687075,0.3330547430004178,-0.6062437059415912,-0.3330547430004178,0.6051445253208754,0.19649935613977207,-0.5231528020482749,-0.19649935613977207,0.12512338758168576,0.12855855504490646,0.08218448955985619,0.12855855504490646,2024-07-16,46.04090409933979,12.52925242525812,15166.0,14874.0,46.04090409933979,12.52925242525812,13965.9375,13648.473684210527,14234.75,13841.666666666664,14444.25,13924.5,14680.777777777776,14166.571428571431,2024-06-02,46.05021064567919,12.550057407237217,589.9767857814719,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
211,13.295943,45.893711,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Bagnaria Arsa,,CDC-CO2,1,5,,,5,5,Veneto,2024-07-31,2024-07-16,45.89268207746006,13.297311993180378,0.5644110275689223,0.17818044545111358,-0.5062741312741312,-0.17818044545111358,0.4314849552311976,0.05600416391510756,-0.4169062903533208,-0.05600416391510756,0.10319461813911827,0.10094709171099864,0.06551751486501325,0.10094709171099864,2024-07-16,45.89268207746006,13.297311993180378,15402.0,14855.0,45.89268207746006,13.297311993180378,13927.933333333332,13577.882352941177,14213.75,13842.5,14523.818181818182,13973.6,14829.928571428569,14138.777777777776,2024-06-02,45.850209730822826,13.250060609234513,816.4527258117422,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
316,13.191821,45.832649,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,San Giorgio di Nogaro,,CDC-CO2,1,25,,,25,25,Veneto,2024-07-31,2024-07-16,45.83429158399229,13.194005735506625,0.4645537948290242,0.07774140752864159,-0.4051747132568686,-0.07774140752864159,0.40105979437768,0.032793183169508903,-0.3730781940557813,-0.032793183169508903,0.04159456706499686,0.03760620713675996,0.024796861915258643,0.03760620713675996,2024-07-16,45.83429158399228,13.194005735506625,15423.0,14853.0,45.83429158399228,13.194005735506625,13946.333333333336,13585.866666666667,14293.285714285714,13814.5,14538.4,13969.0,14749.714285714286,14184.4,2024-06-02,45.850209730822826,13.150060151806327,855.1581617854235,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
316,13.191821,45.832649,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,San Giorgio di Nogaro,,Gravid ,1,6,,,6,6,Veneto,2024-07-31,2024-07-16,45.83429158399229,13.194005735506625,0.4645537948290242,0.07774140752864159,-0.4051747132568686,-0.07774140752864159,0.40105979437768,0.032793183169508903,-0.3730781940557813,-0.032793183169508903,0.04159456706499686,0.03760620713675996,0.024796861915258643,0.03760620713675996,2024-07-16,45.83429158399228,13.194005735506625,15423.0,14853.0,45.83429158399228,13.194005735506625,13946.333333333336,13585.866666666667,14293.285714285714,13814.5,14538.4,13969.0,14749.714285714286,14184.4,2024-06-02,45.850209730822826,13.150060151806327,855.1581617854235,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
